Date,Open,High,Low,Close,Volume
2010-01-04,84.7549836254597,85.45296280059075,83.94066824830479,85.00010681152344,6300240
2010-01-05,88.88470021590595,95.39089220899898,85.32000505884159,94.3023681640625,37729180
2010-01-06,94.75107211969865,96.00577985312405,92.74853146944469,95.4698257446289,32266220
2010-01-07,95.39088934291522,95.9725385559387,92.85239467125386,93.43404388427734,12190810
2010-01-08,92.73191741512579,94.50180486662595,91.82620548170223,92.90225982666016,12242440
2010-01-11,93.89523021455248,96.12212619357506,93.31358088176766,94.94635772705078,18166970
2010-01-12,94.31069135839878,95.54877707341765,93.14738640854456,93.72904205322266,11942520
2010-01-13,87.56767908638835,95.54876905598388,87.56767908638835,94.85494232177734,15321820
2010-01-14,95.72327570165601,98.60660810038587,94.6264467254319,98.22438049316406,23405760
2010-01-15,98.34071030561651,100.268470515497,97.31035735020681,98.03742218017578,20303920
2010-01-18,97.21895680892561,97.60949551299126,95.9725599267599,97.13170623779297,9536970
2010-01-19,97.21894718447133,98.04156727020252,95.39920588801887,95.98916625976562,10100780
2010-01-20,95.80637585957766,97.63442207756951,95.14162832239752,95.86038208007812,13833750
2010-01-21,95.80636574667813,96.79516952099429,93.06429036962945,93.44651794433594,10070400
2010-01-22,91.31932315710688,92.62803701780794,88.18255719283042,91.20714569091797,11203560
2010-01-25,92.15025488795717,92.15025488795717,87.08157674122842,87.65491485595703,10876540
2010-01-27,85.58590404192606,87.24361388301682,78.79303970473968,79.7693862915039,22521880
2010-01-28,81.01578644078275,82.9186195189526,80.42582609000543,82.24556732177734,22879180
2010-01-29,81.43126802158929,82.92694690880734,77.27661148987555,81.8882827758789,20036750
2010-02-01,80.22640211759953,83.8824939715284,79.77769855236252,82.73165893554688,17841780
2010-02-02,83.67477162214128,85.48620194190124,80.44244967176029,80.9700927734375,18067950
2010-02-03,82.22063578899302,88.22827086830057,81.84671930259907,87.7297134399414,26435940
2010-02-04,87.08159355490059,87.56768755318872,84.55971428347618,85.00010681152344,18955880
2010-02-05,80.69172975786617,82.26218922685506,77.99536205715607,80.20147705078125,23101980
2010-02-08,82.26218193075741,84.58048054590984,78.7930419246446,81.70545959472656,35499970
2010-02-09,81.26506245983587,82.81059478150216,80.60031505758117,81.98796844482422,20933380
2010-02-10,82.67766158628173,83.92405849461764,79.12542912962391,79.81095123291016,20592740
2010-02-11,80.52553430306557,82.59039855164926,80.52553430306557,81.98796844482422,13797740
2010-02-15,82.4034468811367,84.33951812912822,81.45618580536873,84.0403823852539,16940830
2010-02-16,84.38106318724772,85.2286101946614,83.5168940062465,84.97102355957031,13422690
2010-02-17,86.084474880981,89.32510797301887,85.66900926250185,88.31137084960938,17315430
2010-02-18,89.15892450409835,89.15892450409835,85.4986670701527,88.14518737792969,16618460
2010-02-19,86.8323138036566,87.24777941994205,84.14425075912965,84.9128646850586,16444470
2010-02-22,88.49419283097127,94.39380441846868,84.94611859323307,85.51530456542969,12798310
2010-02-23,84.83808108756479,87.99562243777093,84.83808108756479,87.55107116699219,19814540
2010-02-24,87.49706313266398,89.9067586852872,86.00138434734401,89.56192779541016,21990350
2010-02-25,90.4883924276862,90.57979535015917,89.00933617603368,90.18510437011719,18206010
2010-02-26,88.90964269615316,92.15027580064238,87.70479493373516,88.93872833251953,16913510
2010-03-02,90.98696417431097,92.88979733650481,90.1560329946369,92.46186828613281,15365490
2010-03-03,92.39954963355514,95.75651254145545,91.40243469990251,95.28704071044922,17467930
2010-03-04,95.44905992273306,97.20232509100121,94.47686569547203,96.36308288574219,16178760
2010-03-05,96.96135505943192,100.04410877417583,96.96135505943192,99.3876724243164,21684150
2010-03-08,100.96229106278277,102.32086532143721,98.14128248714742,99.93193817138672,16902940
2010-03-09,100.54267122921607,100.54267122921607,98.47365439798936,99.16332244873047,11360700
2010-03-10,98.04988383194006,99.46246436829429,96.14705057988505,97.26880645751953,20130390
2010-03-11,97.05278237871049,97.73829819368326,95.90609308013393,96.91983032226562,13565540
2010-03-12,96.91981191121366,98.86419416059232,96.24260097378558,97.95016479492188,24127970
2010-03-15,97.80060640597242,98.77280079461339,96.19690882649918,98.02911376953125,14722130
2010-03-16,98.04987638662972,99.91116040060359,98.02910183983391,99.62864685058594,19888080
2010-03-17,100.9581314075516,101.95524621898613,100.13551137114305,101.51901245117188,17223430
2010-03-18,101.78492623748063,104.0325904614522,101.20742926955042,103.7916259765625,18180470
2010-03-19,103.86223558056116,104.19876166321146,102.61999129841257,103.23487854003906,13023340
2010-03-22,102.37904159557395,103.45094370068277,101.37361551392208,102.38319396972656,10799590
2010-03-23,102.8692739591677,105.65289190991268,102.8692739591677,105.29974365234375,24567900
2010-03-25,105.02972029076825,107.19014045846464,104.86353022278983,106.35505676269531,15701090
2010-03-26,107.82994077327434,108.021051390999,104.33587370487739,106.72064208984375,10314650
2010-03-29,107.19011722364347,108.02104836491203,104.29016931567664,104.60176849365234,9836550
2010-03-30,105.11278867518377,105.94371981095597,102.5701414283613,102.99391174316406,9066510
2010-03-31,103.45092525559984,104.19045345107013,101.47331145662896,102.60337829589844,12721260
2010-04-01,103.450939605381,104.61424461181585,102.53691650729013,103.92041778564453,14744640
2010-04-05,104.68901637087478,107.09871803264141,104.29432533288325,106.4464340209961,14799100
2010-04-06,106.77465758154146,107.19012317524395,105.11279520673148,105.85647583007812,7924020
2010-04-07,106.13484077600343,106.8411310002242,103.67943765544315,104.635009765625,9165040
2010-04-08,104.69733358786476,105.0047804210975,100.96229547645788,101.65196990966797,9493520
2010-04-09,102.17960945347762,103.31382875282102,101.53978888702616,102.017578125,11361580
2010-04-12,102.70307984308401,103.36782724044419,101.2157124546039,102.24191284179688,11052140
2010-04-13,102.20038789951401,105.8066263588828,101.68936063370548,105.3662338256836,17088620
2010-04-15,105.7775327626776,107.02392942678063,104.7804116276944,105.11278533935547,12249280
2010-04-16,105.5282498326316,108.17892207360345,105.0836986506123,107.09870910644531,12198450
2010-04-19,105.94372006149567,106.3342587105524,101.37359880394095,101.86800384521484,17265310
2010-04-20,102.04666611257285,104.0325913187707,101.29052196176858,101.76415252685547,15483590
2010-04-21,102.179601438291,103.47585196443136,101.38190831916606,101.8098373413086,8443020
2010-04-22,101.87217097505224,102.55769306668546,99.29628534284544,100.07320404052734,13189410
2010-04-23,100.45958481278112,100.89582496704267,98.22022544970731,99.56632995605469,15082360
2010-04-26,100.21029290240273,102.27930963881875,99.8820778957861,100.7420883178711,13582570
