Date,Open,High,Low,Close,Volume
2010-01-04,220.7431768398014,220.7431768398014,206.73304348187264,217.58709716796875,76646086
2010-01-05,232.63913094950198,232.63913094950198,215.54371422086302,216.615966796875,21392825
2010-01-06,218.47722852637645,221.43100084620053,216.60583755371474,220.115966796875,23691760
2010-01-07,220.11595471071962,225.5783838005031,218.09282032087458,223.76768493652344,26197920
2010-01-08,224.16222959901714,225.33564906900605,221.73448147763474,223.18101501464844,15110149
2010-01-11,229.5639793316945,232.59868827404497,212.42812689599617,218.80096435546875,188649642
2010-01-12,221.53216693724457,230.089983827293,217.8905381312254,219.37753295898438,32790509
2010-01-13,220.11596644554103,220.92520673950202,216.19109497358238,220.2373504638672,15360176
2010-01-14,219.7113782572684,227.56109557399884,219.7113782572684,226.93394470214844,24545629
2010-01-15,227.7633637391501,230.413662521503,223.56539170228308,224.71856689453125,18766617
2010-01-18,223.959906696027,225.87175904750683,220.91509629970562,222.44256591796875,14172193
2010-01-19,222.54373016663692,223.76771278205766,219.03360067941261,219.50904846191406,13064666
2010-01-20,221.53214378255336,221.9570013325239,216.8789549067991,217.99166870117188,19331024
2010-01-21,217.48588307843278,217.8905099495589,212.47865762290505,213.2474365234375,18611321
2010-01-22,210.60726187327847,216.6766377883938,208.28066754739893,213.20697021484375,39869565
2010-01-25,212.3572581818865,213.31824192767513,209.73731913515863,210.81968688964844,13393277
2010-01-27,209.19110346266322,212.42810529753038,206.35872854529455,207.8861846923828,24843485
2010-01-28,210.40497202076503,211.70989079917447,207.3702903783027,209.82838439941406,33223459
2010-01-29,208.9685416752,212.79224626358626,205.97432154914085,211.6593017578125,23333042
2010-02-01,209.89915975768872,213.4396346394352,209.50464823316696,211.4974365234375,12132865
2010-02-02,212.83268110009234,213.7127421267392,207.18816293342073,207.8355712890625,17248998
2010-02-03,208.60438338419743,212.10439738148892,208.60438338419743,209.1809844970703,15052266
2010-02-04,210.00034173458994,210.00034173458994,205.14484578243213,206.18675231933594,11974603
2010-02-05,197.25465609446596,203.88037581594554,197.25465609446596,198.61013793945312,29882876
2010-02-08,199.27776633059625,203.19250864674714,197.25464550123192,201.1693878173828,25894932
2010-02-09,201.04803751947355,201.90786812541862,198.81249415016285,200.94688415527344,14292031
2010-02-10,202.29225514177452,202.29225514177452,198.6708568284327,199.29803466796875,18261247
