Date,Open,High,Low,Close,Volume
2010-01-04,154.04706834775178,154.8125724914389,153.10093373224944,153.84494018554688,80350
2010-01-05,154.64913926123896,155.2469141382569,153.53098381307996,154.3308868408203,849100
2010-01-06,156.089865110955,156.089865110955,153.18696786873656,153.866455078125,73450
2010-01-07,154.71365072803377,154.71365072803377,152.15479566083107,152.29672241210938,240320
2010-01-08,152.62785512988603,157.74555187746304,152.29671460114147,154.81256103515625,711310
2010-01-11,153.1009207329314,156.53279441120597,152.67516675428132,154.5502166748047,173420
2010-01-12,153.96103581832625,161.61607648357497,153.96103581832625,158.58416748046875,1148010
2010-01-13,152.24082421850076,161.44408045881622,147.21774028678612,159.83135986328125,432050
2010-01-14,161.10002952257153,165.83067633483716,160.42913884278028,161.84832763671875,230890
2010-01-15,160.9495053171614,165.74465829492635,160.42913784586463,161.0097198486328,372180
2010-01-18,162.46755742956688,164.36842245082337,159.98181893983053,160.54949951171875,125790
2010-01-19,162.97081174599293,162.97081174599293,156.97148534406014,158.6745147705078,199220
2010-01-20,158.09390860705986,160.20120721906113,156.62741965369673,157.13919067382812,120360
2010-01-21,157.1392002616707,158.08532180142763,154.4857315384742,155.8576202392578,108870
2010-01-22,153.96106819560296,155.6813035944365,150.09053854822747,151.81507873535156,334690
2010-01-25,152.6708895906695,156.11136034200854,151.98279281553081,152.7913055419922,263830
2010-01-27,151.8107966434816,156.4554276649843,150.46471014275141,151.77639770507812,372840
2010-01-28,153.10091435932637,156.87682964355145,152.33110552522933,155.06198120117188,373290
2010-01-29,154.64916818610885,160.41195426680127,152.67089481156688,159.31100463867188,275390
2010-02-01,160.83767120088044,166.43273985951618,157.40150591365096,164.9318389892578,367220
2010-02-02,165.57266666178555,166.05002571273027,160.84201904287738,161.32798767089844,302690
2010-02-03,162.89766617386357,165.57263234345137,161.69350682474314,164.67811584472656,419240
2010-02-04,164.62650151385884,165.61564461719647,162.1321657520303,164.98776245117188,148690
2010-02-05,160.41193013101952,171.59345877286003,160.41193013101952,166.54026794433594,1872490
2010-02-08,168.58302230811137,170.73331596000057,167.29284611697787,167.5293731689453,407370
2010-02-09,167.21118335376121,170.56134552888892,167.21118335376121,168.8153076171875,508880
2010-02-10,170.30333509667045,174.17386543977662,167.2929226075879,170.26893615722656,514110
2010-02-11,171.48167510334935,171.93753647016706,166.0027291242746,167.2714080810547,371620
2010-02-15,171.14189740192757,171.14189740192757,163.8523958034504,166.38973999023438,385570
2010-02-16,174.6899065887404,174.6899065887404,162.79017267505333,164.45449829101562,239100
2010-02-17,165.14253147806528,165.74461099920921,161.53004122685243,162.536376953125,414590
2010-02-18,163.39655694868554,163.39655694868554,159.20778804100482,159.79696655273438,884210
2010-02-19,159.12605935065804,160.66996885379197,158.2702334218273,159.9044647216797,72790
2010-02-22,161.27206035943874,161.6849131591398,156.54141325556185,157.0144805908203,119950
2010-02-23,159.20780972014356,159.20780972014356,151.38073250562184,153.54823303222656,621410
2010-02-24,156.97150791863953,156.97150791863953,149.87553564286543,151.50546264648438,722660
2010-02-25,150.6065994130677,152.6665716484058,147.26503408415826,151.8408660888672,1812350
2010-02-26,150.17654388404034,156.97146793103983,149.8324889564287,155.67698669433594,243720
2010-03-02,151.03666130188182,161.96444425781775,151.03666130188182,160.8376922607422,287840
2010-03-03,161.69783242780125,172.06225395403948,160.41196058962453,170.40652465820312,1213080
2010-03-04,170.99134361514538,171.64072333469022,165.6156098063465,169.28831481933594,498000
2010-03-05,169.78723326837033,171.16342687489535,167.8519683916441,168.7593994140625,154450
2010-03-08,170.30329746767885,170.30329746767885,166.6047888877019,167.09506225585938,108280
2010-03-09,166.4327594437443,168.57874870551268,166.4327594437443,167.26707458496094,106080
2010-03-10,166.20481114561352,168.5357354225766,165.57262423718836,166.8498992919922,344470
2010-03-11,159.44001037384328,168.41104461396324,159.44001037384328,167.03485107421875,95630
2010-03-12,167.29287312776256,168.4970325175014,163.59866961228008,164.98345947265625,125790
2010-03-15,165.14260893887501,165.91670966853383,162.1321967967601,163.19444274902344,154890
2010-03-16,163.16431449844495,171.1935184826817,161.27205830586027,163.8610076904297,987590
2010-03-17,164.37705398729506,170.1312420934857,164.2953417758226,169.39154052734375,1124780
2010-03-18,170.72478199778706,172.10957214143005,168.15302512406276,171.55909729003906,2050090
2010-03-19,172.10521552299815,174.0748788611712,170.7333270341609,171.54183959960938,218830
2010-03-22,171.54187621610504,173.2707080686217,168.67337791141736,169.31846618652344,156960
2010-03-23,170.73332480497186,171.63645081042264,168.70344696745508,169.27972412109375,246090
2010-03-25,168.58302223180297,170.7333158827188,168.58302223180297,168.7679443359375,648090
2010-03-26,169.87323418233365,177.17563768283773,168.7679798632518,172.52670288085938,1433570
2010-03-29,172.7976000375133,180.28063276695516,171.58053955298718,175.0253143310547,1566560
2010-03-30,173.82979348857398,178.90448270003506,173.82118391193413,178.05726623535156,817780
2010-03-31,176.3240716618643,179.7645413528275,174.2683915464878,175.3650360107422,453620
2010-04-01,177.95834455591205,177.95834455591205,172.54390528005356,173.85128784179688,340100
2010-04-05,175.6359829110652,179.8505663445694,173.74372712173823,176.9347686767578,177860
2010-04-06,177.1842008301397,177.61425957001867,174.17378965098683,175.71339416503906,75260
2010-04-07,177.94110178924544,177.94110178924544,175.46395933994808,175.859619140625,240430
2010-04-08,176.32409956708983,177.09820012032634,172.71160844473212,174.89630126953125,367290
2010-04-09,172.71161788024142,176.32410919995525,172.71161788024142,175.8553466796875,377180
2010-04-12,175.72207743232929,176.31556084214876,173.3911523099461,175.92849731445312,1331360
2010-04-13,174.61245136018053,178.47438371324827,173.05564076359016,177.12399291992188,150760
2010-04-15,175.3779651904975,178.4743936554658,174.17380585653893,176.2122802734375,223290
2010-04-16,177.01222295290825,178.47442039877433,174.17383195543036,176.48324584960938,117490
2010-04-19,174.27701261898122,177.07239463783924,173.07715809426648,175.66610717773438,196480
2010-04-20,176.926196262951,180.6074987192734,175.90695895748993,179.05499267578125,541050
2010-04-21,179.76455130228183,182.1728828441204,175.11992221215468,176.32408142089844,292940
2010-04-22,177.18424398180062,179.30443093591256,175.46400860333654,178.48301696777344,154350
2010-04-23,177.61428508716946,180.5386796887424,177.61428508716946,180.28065490722656,185130
2010-04-26,179.8935750641674,181.054738972401,177.0207856811481,177.85940551757812,142880
2010-04-27,177.872357839625,180.18177195709566,176.49616415495234,177.4552001953125,130190
2010-04-28,176.41017109153913,180.62043839380937,176.41017109153913,179.72592163085938,1245140
2010-04-29,180.53007818545396,180.53007818545396,178.04864369406206,178.4958953857422,759470
2010-04-30,178.56039191337706,180.58166009203978,178.38835792000063,178.8012237548828,88670
2010-05-03,178.04437959342255,180.19467403295664,177.49390474187604,179.27005004882812,56800
2010-05-04,180.43548094831954,180.61611143091795,178.56043075665548,179.60116577148438,62470
2010-05-05,176.66818946798853,178.4658456302306,176.14351708917877,177.23587036132812,103590
2010-05-06,176.5090218291171,178.00132631987583,173.055650352578,174.92210388183594,644620
2010-05-07,172.90942302392656,180.17741340221116,172.90942302392656,179.4420166015625,346130
2010-05-10,179.936593957351,184.03076201148437,179.936593957351,182.16000366210938,368460
2010-05-11,181.5880372179514,182.61157933910192,177.61429780581793,177.91534423828125,104680
2010-05-12,190.34403621544843,190.34403621544843,175.63601933263476,176.71116638183594,164870
2010-05-13,176.42300554607422,182.34490980239002,176.42300554607422,181.738525390625,315460
2010-05-14,181.91487306412583,184.92528467511607,181.05475546098575,184.15118408203125,399760
2010-05-17,182.3449443059578,183.8888539340032,180.6376102222698,182.73199462890625,133780
2010-05-18,185.69937219505414,186.89493505427768,182.25890202470129,185.5144500732422,377830
2010-05-19,184.6672480911117,187.07558002201287,180.7107149629592,181.46331787109375,446460
2010-05-20,182.35784030585165,184.05657788887555,176.15209470398364,177.92393493652344,809830
2010-05-21,174.00179411355205,178.56042004484883,173.07286552524474,173.88137817382812,263630
2010-05-24,175.88544538619104,179.59254998711492,173.02554398642428,177.94972229003906,260960
2010-05-25,177.45946651522823,179.76457534435644,174.31143300289386,178.3883819580078,179730
2010-05-26,181.7428547253398,181.89337793287766,177.20572643033043,179.4076385498047,164170
2010-05-27,178.47872019385363,183.63512139337308,174.86192383926306,181.1794891357422,116860
2010-05-28,184.8392971497739,184.8392971497739,180.06565419035942,180.65052795410156,179270
2010-05-31,181.05475996903039,183.63511284269828,178.4744070953625,179.42913818359375,311830
2010-06-01,180.1946417613266,180.43547364547464,175.8940536524644,178.66793823242188,705470
2010-06-02,177.3089274615747,180.4526559051413,174.00177459149958,178.89154052734375,555470
2010-06-03,183.3340965520416,183.3340965520416,179.85492176389496,181.90631103515625,551300
2010-06-04,181.90630950918637,185.4413940223584,180.2376789574394,184.64578247070312,293020
2010-06-07,183.40715284801783,189.99994761053276,181.65681061229458,187.95716857910156,789190
2010-06-08,188.2797395671284,193.0103864218236,188.2797395671284,192.49432373046875,479970
2010-06-09,192.4943930537079,197.31104552941258,191.54825809229487,196.4251251220703,899740
2010-06-10,197.6550398570952,200.1493758082825,194.81664896909848,198.82049560546875,324610
2010-06-11,198.77320844691664,199.6333261587175,195.7627964556137,197.11317443847656,339890
2010-06-14,198.7731493224791,199.0956933684647,196.11108474632968,197.5044708251953,874310
2010-06-15,197.1390108409251,199.46132643750943,196.5369309639376,197.37124633789062,155840
2010-06-16,198.34310740340499,201.09548087086645,197.310955869299,199.3451385498047,231420
2010-06-17,200.83745004177828,206.25619328876098,198.257097364582,203.70594787597656,752690
2010-06-18,203.6758654001723,206.25621839141348,201.43955422468838,205.03054809570312,326490
2010-06-21,205.48210470297192,211.33090744370062,204.70800405502646,208.97848510742188,487170
2010-06-22,206.86258284302414,210.04071047746444,203.00924663387323,203.9080810546875,653670
2010-06-23,204.019912053872,208.44952600182154,202.98777345777114,207.18084716796875,777480
2010-06-24,207.71843078398027,212.34586834865092,207.6754222728186,211.58465576171875,438840
2010-06-25,209.7827049329248,211.15030207098684,205.04346105946988,206.38095092773438,2180370
2010-06-28,206.60025693674174,206.60025693674174,202.72972751114952,203.5081329345703,458730
2010-06-29,203.50813202760048,206.4282351116024,201.43955013820127,203.03506469726562,686280
2010-06-30,205.45810621040292,207.0185501689983,198.96060619844698,199.54576110839844,723800
2010-07-01,201.9861244893806,202.6839954149139,197.24845435151352,201.9687957763672,465110
2010-07-02,202.8529858121328,204.40042627069107,200.42996935562246,201.19285583496094,294440
2010-07-05,201.9904407163741,203.6982579471965,200.8634527792188,201.95143127441406,104120
2010-07-06,201.99044165579068,203.89764489706465,201.6046595701297,203.3081512451172,193200
2010-07-07,203.30814879212295,204.9379338989173,201.2275526401806,202.5756072998047,379790
2010-07-08,203.31249783225195,204.59119811165988,202.2505387449705,203.7589569091797,785690
2010-07-09,204.5912475574258,207.8855160535324,202.85742342558322,206.69351196289062,1908510
2010-07-12,206.23831166595167,209.79265533263157,203.29081684091778,204.54783630371094,2511790
2010-07-13,205.63149968027034,208.49231159094882,204.591208047667,205.43211364746094,1946560
2010-07-14,205.9392036120552,210.22608834023802,199.62376189810044,209.3591766357422,795640
2010-07-15,209.61925297610276,213.0695578591686,208.7393381243905,211.53945922851562,1345680
