Date,Open,High,Low,Close,Volume
2010-01-04,168.391765148439,174.50711830713416,167.58089192708334,172.8177947998047,1268756
2010-01-05,174.67606890463423,177.71685153546926,173.8482961752482,175.03082275390625,1706608
2010-01-06,174.70983798518958,177.2100451549972,174.2959619529727,175.89236450195312,840360
2010-01-07,176.19645029584638,176.5343150135757,170.61323789753177,172.02381896972656,734988
2010-01-08,171.97313071872446,177.85198469331888,170.63856104167073,176.5511932373047,2080960
2010-01-11,177.37895541312778,179.86225254026223,174.3550624298555,175.4362335205078,1319720
2010-01-12,177.21006676360219,179.7271633519676,175.68967534237012,176.62725830078125,1315112
2010-01-13,174.84497604744828,184.29673244600133,174.00031432741233,183.64634704589844,2910448
2010-01-14,186.5013119638506,186.5013119638506,180.9265444866703,182.69187927246094,1362068
2010-01-15,185.8256137893559,193.25863834093016,183.46056052294594,192.10145568847656,3870856
2010-01-18,191.06249991948224,194.94794421492705,190.1840598926408,192.0845489501953,1208876
2010-01-19,181.8556773126965,194.25531610005166,181.8556773126965,188.7650146484375,629720
2010-01-20,189.54207540678206,193.258586689268,186.91516941073962,189.22109985351562,657428
2010-01-21,188.35959602267283,191.73824348496294,182.67501754304425,187.07571411132812,787508
2010-01-22,184.3052286067396,195.62369819120482,181.99086322394072,192.18592834472656,2176368
2010-01-25,190.89354385798745,190.89354385798745,173.2570034692611,177.22691345214844,4302320
2010-01-27,175.6896403866415,175.6896403866415,156.61717433957452,159.54815673828125,2686004
2010-01-28,161.9216707490453,170.7061536691813,160.31681329248198,168.4002227783203,2997204
2010-01-29,164.8780065070694,167.7498570302458,158.40789827289953,164.2867431640625,1312588
2010-02-01,163.01973152407297,167.39508388308582,160.9418655056697,163.6278839111328,1158824
2010-02-02,164.52321275082852,168.56068955661308,159.17649997774222,160.2830047607422,1183620
2010-02-03,163.8643913663529,166.56730916208656,162.04836847234435,162.8339080810547,1286516
2010-02-04,162.15814469656786,163.49270389243435,158.08686943226996,159.41299438476562,944008
2010-02-05,157.12396250853064,161.33038182386494,153.05269731143628,158.23892211914062,854112
2010-02-08,159.64109622261597,162.38624734813715,156.26244868351299,159.31167602539062,625648
2010-02-09,155.77253431389246,161.22905811568774,155.77253431389246,159.13429260253906,539220
2010-02-10,160.14786804159485,162.85078564567237,156.79456501336108,157.60543823242188,588020
2010-02-11,160.82360645424546,161.51622500477575,158.12068869871194,158.9146728515625,437160
2010-02-15,159.13428519717036,161.5331268026449,158.81330958465549,160.13943481445312,392224
2010-02-16,161.49934010839186,161.49934010839186,158.9653546464401,160.46885681152344,416352
2010-02-17,161.8372201646474,164.03334110633887,161.16149064412696,162.14129638671875,827240
2010-02-18,163.0028213495924,164.64145682266025,160.76446781219497,161.98922729492188,509164
2010-02-19,160.9925078479335,161.60911496663874,157.44492897615322,158.8217315673828,440920
2010-02-22,161.35571563653292,161.74425792497334,157.76590370161753,158.88929748535156,418120
2010-02-23,157.27602963712053,158.2896238130848,155.41777364785273,156.85369873046875,489340
2010-02-24,155.59512777359961,158.863974698724,154.27745760003214,155.07144165039062,695924
2010-02-25,155.7556166703021,157.2760077223983,151.76036272574677,153.2976531982422,876132
2010-02-26,156.1272618326177,156.1272618326177,149.0405485095048,150.4933624267578,1618956
2010-03-02,152.20801774295313,153.27228927877175,150.45111752037513,151.55763244628906,826260
2010-03-03,152.71486268499896,154.06632164681312,151.8702008338651,153.5595245361328,532760
2010-03-04,153.93965352016357,155.86548705478327,152.88382599259046,155.16441345214844,1261860
2010-03-05,156.25397849320495,159.62418092273788,155.22348497634363,157.39427185058594,2210240
2010-03-08,160.31685549223354,161.83724716708085,153.5595591595788,153.998779296875,1649728
2010-03-09,153.89736653399157,155.73873322167591,152.7148401171552,153.2638702392578,1981948
2010-03-10,153.32301332737956,155.56982207416576,150.01194303340017,151.9293212890625,1105076
2010-03-11,147.1400699752698,153.4496888286446,147.1400699752698,152.63037109375,813940
2010-03-12,152.88379324635775,154.74204929686599,152.10670847683429,153.2301025390625,1007880
2010-03-15,153.39058428735285,153.72844901045275,151.55767228886114,152.46145629882812,1071648
2010-03-16,152.88376843725078,155.3332873790631,152.88376843725078,154.31124877929688,779820
2010-03-17,155.41777503512904,157.82506122453185,154.7842786694967,155.17282104492188,2117624
2010-03-18,156.26239718765078,156.26239718765078,152.89219531587392,153.17938232421875,1542284
2010-03-19,154.0916549087998,154.91097272308636,152.60504190555497,153.1287384033203,900384
2010-03-22,152.03913587637885,154.31972291452453,151.19447401039898,154.0072021484375,1089636
2010-03-23,154.40418493340016,155.11370294383448,152.64728417525924,153.75379943847656,609348
2010-03-25,154.77587197353694,155.3671353927574,150.36673000371758,151.0762481689453,1958456
2010-03-26,152.71486087812974,153.88894289947717,151.71815578125904,153.2301025390625,839664
2010-03-29,153.8129161576185,154.5393232546846,152.22494782474672,152.76553344726562,532008
2010-03-30,152.76554190766677,153.72001393360625,148.6604873310295,149.0912628173828,1669316
2010-03-31,148.66046465705912,148.88007464495826,143.4235619248218,144.11618041992188,2644436
2010-04-01,144.26824439882608,146.53194228772327,140.72066461852708,145.19737243652344,1565996
2010-04-05,146.97114783250208,146.97114783250208,143.44045751312038,145.4085235595703,955572
2010-04-06,146.00825079404714,146.44748115897605,143.85436299592533,145.4761199951172,1375288
2010-04-07,144.4371210941677,146.472753311754,142.08895792515503,143.76983642578125,1228660
2010-04-08,144.09928702971715,145.45074575918693,142.81540536104558,143.6769561767578,1376664
2010-04-09,143.9303723162535,144.98619957796313,143.08571050688585,143.6009521484375,882352
2010-04-12,143.76143339995923,144.7750275249883,142.78162780792695,143.33065795898438,691664
2010-04-13,143.2377541772801,144.58921307623473,141.64978584668316,142.91677856445312,1933240
2010-04-15,143.5925015720194,144.9524049659213,142.0805549344809,143.01812744140625,1022648
2010-04-16,142.7562805123113,143.32221007211925,141.4048217103519,141.98764038085938,552336
2010-04-19,141.0585426128675,141.4639844644639,139.36921874924036,139.9773712158203,620632
2010-04-20,140.2138420700251,140.77131672934598,138.7103401210941,138.8792724609375,347808
2010-04-21,139.36919657673636,141.624439451562,138.94686567801898,140.20541381835938,1021080
2010-04-22,139.3691782275082,141.90316328619016,139.3691782275082,140.25607299804688,733136
2010-04-23,140.3827697993209,141.22743147079697,138.71033556547374,139.21713256835938,428176
2010-04-26,139.5381289163452,140.8895877920483,138.52453475956787,138.90463256835938,591428
2010-04-27,141.7004666686903,141.7004666686903,134.27588711401333,135.8047332763672,786588
2010-04-28,132.7977337047095,134.77424452224648,128.7264676577085,130.0779266357422,23668384
2010-04-29,131.93617522130756,133.1187017597828,129.28393506570765,129.78228759765625,2988676
2010-04-30,131.93619853391067,132.02066473015518,129.74007743155363,130.78746032714844,1097208
2010-05-03,130.09479228908336,133.11868533147072,130.09479228908336,130.9647979736328,1248088
2010-05-04,131.7672381745667,132.4345230454338,125.0099439092043,125.64344024658203,1596644
2010-05-05,125.64344467190048,125.64344467190048,121.47081325391137,124.39334106445312,945024
2010-05-06,125.34780640466772,127.7128593556992,122.64488874634606,124.03013610839844,2001200
2010-05-07,122.61107738951787,122.93205292601932,118.25262553895841,120.44874572753906,1411576
2010-05-10,122.47595049217597,124.14838483701466,120.78662703711147,123.63313293457031,1148164
2010-05-11,123.82740395867543,123.82740395867543,119.097298486857,119.69700622558594,852496
2010-05-12,120.27984860287701,125.3309306390368,118.59052488654447,123.9963607788086,1567912
2010-05-13,125.51678157856453,126.02357881239453,122.83920698415578,123.46424865722656,1344628
2010-05-14,122.92362040309175,123.65847195225383,119.26623114520656,120.60924530029297,623376
2010-05-17,119.94198052375805,122.30703366084623,115.21187424958167,121.46237182617188,817556
2010-05-18,121.63129154458638,122.64488564079127,119.77303570154409,120.51634216308594,560720
