Date,Open,High,Low,Close,Volume
2010-01-04,433.38287353515625,433.38287353515625,433.38287353515625,433.38287353515625,0
2010-01-05,433.38287353515625,433.38287353515625,433.38287353515625,433.38287353515625,0
2010-01-06,433.38287353515625,433.38287353515625,433.38287353515625,433.38287353515625,0
2010-01-07,433.38287353515625,433.38287353515625,433.38287353515625,433.38287353515625,0
2010-01-08,105.04636580981591,105.8686465597949,101.76546737398093,102.56513214111328,12960
2010-01-11,98.71477213707465,103.40176826888782,98.67365560450529,102.74188995361328,16500
2010-01-12,104.42959820341531,104.42959820341531,101.60711881240995,102.90221405029297,1366920
2010-01-13,102.90226335289378,104.42964823781779,101.9628061534599,102.34722137451172,20640
2010-01-14,104.22406154469182,106.6909032380573,101.55164971021254,105.58905029296875,6607220
2010-01-15,106.0742067645698,106.0742067645698,102.7871417833982,103.34012603759766,164580
2010-01-18,105.82751602101871,105.82751602101871,103.36067409723269,104.27135467529297,17660
2010-01-19,105.53970800758685,105.66304506473598,104.05960058677324,105.09156036376953,13760
2010-01-20,104.8407572068296,105.86860776768087,104.4296169824891,104.53240203857422,12820
2010-01-21,104.42549469599132,105.62190783038332,102.78093400560931,103.86222839355469,16620
2010-01-22,102.78505186480025,104.01847248717785,101.88054466309035,103.97735595703125,13620
2010-01-25,109.58327602142784,109.58327602142784,103.1962102668039,103.69985961914062,39100
2010-01-27,105.66303595983364,105.86449065148629,102.72749505609195,105.53558349609375,106040
2010-01-28,105.58082385224118,107.30761812828037,104.24462415288257,106.35582733154297,20960
2010-01-29,103.85401829673519,106.07417289442719,103.85401829673519,104.14181518554688,15740
2010-02-01,106.89443645705235,106.89443645705235,103.40591023302845,104.10896301269531,12280
2010-02-02,106.85945631492736,106.85945631492736,104.42961610387778,105.25601196289062,16620
2010-02-03,106.4030837586045,106.89645704067064,105.08744258476773,105.4410171508789,173620
2010-02-04,104.75854153687123,106.23042444907213,104.75854153687123,105.59520721435547,8840
2010-02-05,106.1564193009948,106.1564193009948,100.4004494335702,104.80376434326172,33020
2010-02-08,105.6630469314346,109.85668260665929,105.6630469314346,108.76715087890625,163620
2010-02-09,106.9005616479211,116.10598370468894,106.9005616479211,114.81501007080078,177220
2010-02-10,115.20151651116447,133.37391015341902,112.59487598064281,113.0718002319336,893980
2010-02-11,115.90041849324828,115.90041849324828,112.08092256747797,112.53935241699219,637620
2010-02-15,115.73596593960924,115.73596593960924,107.47204543594167,111.7992935180664,90080
2010-02-16,114.79038223113938,115.72366623954645,110.88659435773124,111.08394622802734,122400
2010-02-17,111.21964059336442,112.77579581579224,110.24318223761465,110.54536437988281,199620
2010-02-18,110.54535520493621,111.41902839809471,108.7466162778452,109.01385498046875,44060
2010-02-19,108.95217786020137,110.39116888854366,108.04766419501239,108.54721069335938,149900
2010-02-22,107.92638431874147,108.91106080079219,105.25191471275767,106.27565002441406,296400
2010-02-23,105.66304250997453,106.48532299643348,104.88187855723943,104.93121337890625,61400
2010-02-24,104.84075302096997,106.48531385267145,104.4296128130446,105.85626983642578,198360
2010-02-25,106.07420477215693,106.89648542930544,104.92712601577634,105.23548126220703,85280
2010-02-26,103.85814662146386,108.95217445148171,103.85814662146386,108.00244140625,84780
2010-03-02,107.71875596806956,108.74660669295571,106.89647538816062,107.94283294677734,66860
2010-03-03,108.12989122479934,108.54103149561605,107.08764913263829,108.0949478149414,46780
2010-03-04,107.30760036593287,108.95216129108127,107.30760036593287,108.2943344116211,95920
2010-03-05,109.77445493387962,111.82193804844479,109.77445493387962,111.0551528930664,287840
2010-03-08,112.24130991549521,113.06359057421679,110.68925768155965,112.07479858398438,195340
2010-03-09,111.00787663036209,113.10469458722564,111.00787663036209,112.86622619628906,84240
2010-03-10,111.87128423099847,113.68029914010141,111.87128423099847,112.650390625,167720
2010-03-11,112.03574648158643,112.65245701267773,110.80232541940383,112.35437774658203,554240
2010-03-12,116.14714920914135,116.14714920914135,110.59675446817353,111.64311218261719,397440
2010-03-15,112.28239409378527,113.35136115140787,111.17642592282618,112.84976959228516,59600
2010-03-16,112.4715070101664,112.4879561305817,109.36328824281503,109.87104034423828,184320
2010-03-17,110.59674295747568,110.59674295747568,109.15775187810333,110.12599182128906,42980
2010-03-18,110.92562255292563,110.92562255292563,109.28311943758091,109.69425964355469,129700
2010-03-19,110.58647928448588,110.58647928448588,107.75988934925508,108.80213165283203,223340
2010-03-22,108.95217185958926,109.35509384225608,107.36927930619038,108.32312774658203,437700
2010-03-23,108.59035234641316,109.40441449479287,108.33544741883063,109.1104507446289,59800
2010-03-25,109.36332034395035,109.56889049497282,107.30761883372573,108.88433837890625,161360
2010-03-26,108.21622486965217,111.82809357769017,108.21622486965217,110.48983001708984,458000
2010-03-29,109.77444339365718,115.11926648023973,108.66435973379599,111.53823852539062,154600
2010-03-30,111.460122740533,112.24128669531193,108.66847696853962,109.8011703491211,184700
