Date,Open,High,Low,Close,Volume
2010-01-04,33.724949378133076,34.86375452838364,33.41612156144666,34.69003677368164,2469924
2010-01-05,35.22566343584332,35.87227018413531,34.45841841560187,34.76724624633789,1955727
2010-01-06,34.74312623093691,34.93614601376768,33.78769142122724,33.946929931640625,691048
2010-01-07,33.97104821005579,34.44876734605427,33.48850639134682,33.681522369384766,477778
2010-01-08,34.067567762621294,34.57423812790924,33.585022059432305,33.77804183959961,538819
2010-01-11,34.221972222902615,34.30882923103191,33.53676152388599,33.92761993408203,1381069
2010-01-12,34.25093072657532,34.443946737233475,32.909456524561584,33.112125396728516,1216625
2010-01-13,32.812944293874686,32.899801295165226,32.24354173478667,32.759864807128906,949725
2010-01-14,33.00596354586905,33.39199928099148,32.716437681334355,32.827423095703125,616318
2010-01-15,32.904630001654226,33.8745401197571,32.64888166271684,33.15555191040039,718917
2010-01-18,32.499289378247155,33.575362127521025,32.499289378247155,33.430599212646484,359504
2010-01-19,33.48850703876434,34.4053376362045,33.48850703876434,34.04343032836914,1059133
2010-01-20,33.971055307659185,34.366740206283296,33.54158913963439,33.985530853271484,488588
2010-01-21,33.68152505186316,34.26057677932229,33.29548931781424,33.5801887512207,686529
2010-01-22,32.67783560541045,34.11098946641695,32.335230229229694,33.633270263671875,690519
2010-01-25,33.768382846701975,33.86971914970066,32.81294822362482,33.14590072631836,624288
2010-01-27,32.812947208018954,33.10247306951921,31.051663634816247,31.442522048950195,1216788
2010-01-28,32.75504331689148,32.75504331689148,30.496740333019567,30.969633102416992,372360
2010-01-29,30.67527631657774,31.124040614799327,29.951461723566094,30.747657775878906,399007
2010-02-01,30.747660918316235,32.90945393214051,30.400229128717182,31.84786033630371,3241272
2010-02-02,32.32557729635843,32.78881715253819,31.47629798131504,31.881635665893555,1108306
2010-02-03,31.268803780545788,32.90944885695676,31.268803780545788,32.639225006103516,1393100
2010-02-04,32.812956535292905,33.054225656972946,32.52343059149322,32.79848098754883,3194247
2010-02-05,30.882765289925736,33.773200565784,30.882765289925736,33.474021911621094,610007
2010-02-08,33.295489898895255,34.9023577211921,33.20380645729891,34.69486618041992,1060955
2010-02-09,34.694861995716934,34.694861995716934,33.575362604416476,33.64291763305664,499204
2010-02-10,34.550097679411174,34.550097679411174,32.610273921662206,32.91910171508789,168800
2010-02-11,33.10247255690827,33.87454025987687,32.36417862373274,32.595802307128906,240365
2010-02-15,32.71643508206482,33.58501260666178,32.52341910345269,32.60544967651367,194012
2010-02-16,33.48850660300585,33.48850660300585,31.41356890026371,32.04570007324219,11309891
2010-02-17,32.79364358258106,32.79364358258106,31.84785815005006,31.881635665893555,490054
2010-02-18,31.481127072035775,32.513769596472386,31.481127072035775,31.920242309570312,114701
2010-02-19,31.847861405157193,32.13256085113232,31.606588592321554,31.85268783569336,140412
2010-02-22,32.3255806002923,32.52342303275977,31.76100439164954,31.85268783569336,352837
2010-02-23,31.944367410308896,32.13255695890859,31.485950245617957,31.99262046813965,282148
2010-02-24,32.04087114023759,32.137380995941285,31.654839211878684,31.876806259155273,144962
2010-02-25,31.876809698078034,32.21459235586755,31.876809698078034,31.997447967529297,165003
2010-02-26,31.997456008348923,34.16407400608018,31.997456008348923,33.498165130615234,2114267
2010-03-02,33.29548825889585,34.74311753150378,33.19897839164586,33.47885513305664,2432162
2010-03-03,33.48851103342595,34.067562795034455,32.812949395806456,32.96736145019531,517759
2010-03-04,33.39199922133895,33.5801887846132,32.364179406294106,32.63440704345703,379108
2010-03-05,32.54754980942427,33.24241345716984,32.35936022578033,32.52824783325195,463203
2010-03-08,33.102476222483695,33.198982354023535,32.13738867648345,32.25320053100586,348125
2010-03-09,32.33039942403177,33.18932783718405,32.23871599093302,32.56201934814453,398121
2010-03-10,32.53308041790873,33.671882238570205,32.344887051438086,33.26654815673828,2120344
2010-03-11,32.44138730262637,33.671872224700635,32.44138730262637,32.63440704345703,848082
2010-03-12,32.42690785825014,33.092816515942715,31.384614498441476,31.925064086914062,2371366
2010-03-15,32.04087525609985,32.11325672036852,31.664492391348478,31.843032836914062,706245
2010-03-16,31.558332694106976,32.42691024562607,31.558332694106976,31.900938034057617,363362
2010-03-17,31.89128482639038,32.2049390767644,31.66449132800458,31.838205337524414,4520271
2010-03-18,32.1277369757263,32.13738608921193,31.510081295789806,31.794780731201172,2954838
2010-03-19,31.645192984835536,31.876812939838945,31.60658903446351,31.82855987548828,3228956
2010-03-22,31.408746335233563,31.751351707869716,30.525693156389075,30.680105209350586,829873
2010-03-23,30.868298390352653,31.461825688402836,30.68975793260632,30.766963958740234,947882
2010-03-25,30.41952677517882,31.41356706688269,30.400224803656727,30.593242645263672,19036848
2010-03-26,30.593247726812837,32.33040296897543,30.593247726812837,31.080617904663086,3503225
2010-03-29,31.00823415735,31.674140994846088,30.882771330837603,31.297760009765625,384533
2010-03-30,31.26881061985799,32.996316818545864,31.167476185220018,32.47034454345703,1223109
2010-03-31,32.61993146135796,33.00596723968301,32.25802409018726,32.44139099121094,400116
2010-04-01,31.013048216234306,33.58500250090701,31.013048216234306,33.28582763671875,630049
2010-04-05,32.81294482030772,33.63326553671355,32.81294482030772,33.44507598876953,256304
2010-04-06,33.29548806026894,33.48850779361745,32.817768904266835,33.09281921386719,192516
2010-04-07,32.90945116081114,33.46920462022313,32.81294504482554,33.034912109375,157949
2010-04-08,32.52342171857559,34.23644850297238,32.52342171857559,33.77320861816406,1303021
2010-04-09,33.87453340939442,34.8830510220168,33.19897196389862,34.656253814697266,845955
2010-04-12,34.067563412962315,35.61169897377384,33.488511640850795,34.70451736450195,1058828
2010-04-13,34.74311825202125,35.602046720288016,33.87454067044356,34.03377914428711,501820
2010-04-15,34.077211037016134,34.743119796380164,31.075791442165134,31.553508758544922,14141773
2010-04-16,31.553508015218817,31.92506820917863,29.464096469676843,29.719844818115234,4561912
2010-04-19,29.435143221467303,29.965941887425313,28.952599490672995,29.517175674438477,1607215
2010-04-20,29.917686310433265,30.400228157261278,29.62816045289077,30.240989685058594,1352631
2010-04-21,30.400227274319516,31.283282238345272,30.216862277185335,30.762136459350586,2262802
2010-04-22,30.689753487867694,31.490775963673585,30.689753487867694,31.017881393432617,755041
2010-04-23,31.07578936978059,31.26880723037707,30.795914502403498,31.070964813232422,380930
2010-04-26,30.921374827741065,31.62588747522421,30.738007957580912,31.558332443237305,830596
2010-04-27,31.75134942220927,31.75134942220927,31.128869203767074,31.23020362854004,302871
2010-04-28,30.853822480248564,32.01192597383075,30.52569265743646,31.553508758544922,8735616
2010-04-29,31.268812963498018,32.90945852172996,31.268812963498018,32.73574447631836,1339470
2010-04-30,32.81294734435406,33.48850893973771,32.76469428297969,33.194156646728516,1373262
2010-05-03,33.29548684572861,33.77320598430465,33.03491208882746,33.314788818359375,340816
