Date,Open,High,Low,Close,Volume
2010-01-04,34.70345801965423,35.63245194114115,34.671967967188515,35.39626693725586,4353415
2010-01-05,35.58521331449298,36.0260911034279,35.34902832706872,35.50648498535156,4374738
2010-01-06,35.77417276388448,36.026101783306885,35.58522386367443,35.758426666259766,5549959
2010-01-07,35.868629522722884,36.29376329600048,35.49073402183298,36.07332229614258,4535147
2010-01-08,36.24653687214864,36.466973659791805,35.91587528375523,36.167808532714844,3809958
2010-01-11,36.689682724501736,36.76875529808919,36.24687717040433,36.34176254272461,3041300
2010-01-12,36.12036275656013,36.53153843285955,35.67755504711177,35.81988525390625,2569224
2010-01-13,35.819890597793254,36.531543882916466,35.3612700208212,36.35758590698242,3322262
2010-01-14,36.53154592373424,37.48041702357343,36.3892135427733,37.11668395996094,6747297
2010-01-15,37.43296953757393,38.41347040662624,37.11667921142558,37.527854919433594,11273753
2010-01-18,37.559488053369996,37.954850995195734,37.03760982815252,37.19575500488281,4085821
2010-01-19,37.16413517411852,37.60694093086509,36.57899700379171,36.76877212524414,4992784
2010-01-20,36.768769691168345,37.30646511802776,36.658067186819245,36.97435760498047,3697700
2010-01-21,36.84782788595942,37.14830538169288,35.75662679902576,35.9463996887207,3555527
2010-01-22,34.791938706756284,36.357577278448346,34.7128661382862,36.15198516845703,4943166
2010-01-25,36.15199803518082,37.005983794581105,35.44034681064968,36.46828842163086,2912852
2010-01-27,36.468275579226656,37.132486014860795,35.48777701350568,35.835697174072266,8252922
2010-01-28,36.658059059105675,37.306456846553395,34.254253701033846,36.02547836303711,11600411
2010-01-29,35.7091812431164,35.962213902554964,35.124045497206794,35.64592361450195,3996285
2010-02-01,35.50360326941487,35.94640893761638,35.424530675451635,35.725006103515625,2078776
2010-02-02,35.86732029489452,36.53153064497864,35.582659941990144,35.96220779418945,3466800
2010-02-03,36.05711142715746,36.13618402112069,35.58267586337809,35.725006103515625,2006355
2010-02-04,35.582675214338714,36.13618336198515,35.32964248927551,35.424530029296875,2254939
2010-02-05,34.98171215073919,35.1082273965908,33.8430663581523,33.969581604003906,4391981
2010-02-08,34.317508697509766,34.45983891416253,33.77981557627652,34.317508697509766,1831316
2010-02-09,34.190982818603516,34.475643163595834,34.01702276556138,34.190982818603516,1113258
2010-02-10,34.31750954716731,34.36495223889918,33.858888995495306,33.93796157836914,1023345
2010-02-11,34.001213098623246,34.23843080456767,33.8272530186012,33.858882904052734,640478
2010-02-15,33.93796160864526,34.317509577782026,33.14723363422044,33.178863525390625,1575236
2010-02-16,33.2104918838986,34.00121767685037,33.14723210447766,33.763999938964844,1192982
2010-02-17,34.00121006477484,34.08028262636752,33.748177438682156,33.87469482421875,989784
2010-02-18,33.922145749916744,34.61798403209987,33.590040481494036,34.20680618286133,1713670
2010-02-19,34.20680083287719,34.20680083287719,33.684922739107456,33.89051055908203,1267093
2010-02-22,33.96958241807295,34.27005988788741,33.763994602392096,33.84306716918945,835164
2010-02-23,33.84307396835411,33.90633160550449,33.54259643817291,33.716556549072266,801182
2010-02-24,33.59004290282171,33.811445716069585,33.41608278349081,33.605857849121094,906081
2010-02-25,33.843069432064354,33.843069432064354,33.242116597234116,33.66910934448242,1650113
2010-02-26,33.84307631502656,34.44402712709662,33.52678596236206,34.01703643798828,1548385
2010-03-02,34.03285138461776,34.63380219668782,33.84307631502656,34.01703643798828,780476
2010-03-03,33.70073857070146,34.47565152724524,33.70073857070146,34.38076400756836,1578097
2010-03-04,34.47564164653112,34.633786752341265,34.25423892739299,34.412384033203125,1157814
2010-03-05,34.47566308823223,34.68125099565609,34.15937267989915,34.23844528198242,766252
2010-03-08,34.475653070058215,35.01334617898154,34.31750791184659,34.80775833129883,1998979
2010-03-09,34.7919318581514,34.9184470848074,34.31749654072099,34.412384033203125,1368556
2010-03-10,34.44402247909869,34.69705515608142,34.20680474661131,34.50728225708008,1572349
2010-03-11,34.47566174545725,34.85520979167781,33.558418310027605,33.779823303222656,4256779
2010-03-12,33.54259718484368,33.96958999883066,33.38445201595681,33.62166976928711,7813231
2010-03-15,33.6849304794387,33.6849304794387,32.95746225355155,33.09979248046875,2420100
2010-03-16,32.91001288591287,33.289562965437895,32.751867734437745,33.19467544555664,1690093
2010-03-17,33.24211503293849,33.7956251564635,33.24211503293849,33.63747787475586,2067076
2010-03-18,33.38444674254099,33.81143948908009,32.30906062197103,33.558406829833984,2257266
2010-03-19,33.526776145216324,34.55471949037864,33.40025875420798,34.22261428833008,3363560
2010-03-22,33.84307631502656,34.50728691361451,33.73237383360149,34.01703643798828,2178427
2010-03-23,34.08028942520786,34.444022423104826,33.7798140602085,34.14354705810547,1381649
2010-03-25,34.30168992115796,34.30168992115796,33.526779143726586,33.66910934448242,3128139
2010-03-26,33.700740159543905,34.00121767685037,33.479337366513604,33.763999938964844,2059990
2010-03-29,33.98540273199514,34.04866036643509,33.55840994580878,33.763999938964844,1977720
2010-03-30,33.763991515616794,34.001209194321916,33.68491895604843,33.74817657470703,1369034
2010-03-31,33.84306787600504,34.03284289827441,33.3053726945687,33.89051055908203,1719363
2010-04-01,34.00122761954295,34.03285751850268,33.6849372098721,33.73237991333008,928358
2010-04-05,34.15936666769106,34.23843925585719,33.76400372686044,34.01703643798828,1444077
2010-04-06,34.15936279105456,34.15936279105456,33.81144258461546,33.90633010864258,2818200
2010-04-07,33.8747104411843,35.10824211272238,33.8747104411843,34.965911865234375,3932498
2010-04-08,35.42452158922223,35.70918199648319,34.206803096535246,35.15567398071289,4525961
2010-04-09,35.17149822666525,35.250570821259984,34.570547365737866,34.68124771118164,2218499
2010-04-12,34.50728295528392,34.9500885402275,34.19099263890108,34.301692962646484,854787
2010-04-13,34.001207747750826,34.53890070094368,33.969577867276975,34.08028030395508,1196945
2010-04-15,34.31750406040251,34.44401931478065,33.93795615228736,34.04865646362305,1834504
2010-04-16,33.93796222242948,34.222622668185004,33.87470458392615,34.12773513793945,3410045
2010-04-19,33.96959159809987,34.12773677443212,33.68493113869431,34.01703643798828,1997149
2010-04-20,34.00121684784061,34.428209623616134,33.70073933786032,34.14354705810547,2663183
2010-04-21,34.159362753634966,35.17149133719317,34.127732864000244,34.80775833129883,4408329
2010-04-22,34.69705736300458,35.31382307770526,34.03284895678119,34.364952087402344,3257926
2010-04-23,34.47565982322791,34.79195020160683,34.28588473820799,34.68124771118164,1225052
2010-04-26,34.79193036592843,35.218922991294235,34.697042877516004,34.9184455871582,1204934
2010-04-27,34.87101729374974,36.262693881025626,34.82357460247165,35.804073333740234,11718037
2010-04-28,35.58266669427739,38.1129890490759,34.190990257130544,36.34176254272461,8993805
2010-04-29,36.025473902734035,36.025473902734035,34.66542729055854,34.93427276611328,5294606
2010-04-30,35.26637886111634,35.26637886111634,34.72868575219301,34.80775833129883,1318467
2010-05-03,34.77613769947889,34.77613769947889,34.50729214593789,34.58636474609375,1557313
2010-05-04,34.6021676191438,34.77612771855559,33.89051442198907,34.001216888427734,1045708
2010-05-05,33.84307326247187,34.064476060370836,33.59004057416689,33.92214584350586,1404451
2010-05-06,33.684927359669665,34.00121767685037,33.33700715277848,33.763999938964844,1322298
2010-05-07,33.36864162389604,33.76400457465399,33.22630924563815,33.52678680419922,5243780
2010-05-10,33.62165783865813,34.36494072666528,33.59003010309252,34.190982818603516,1121466
2010-05-11,34.444023262910974,34.444023262910974,33.66911241481443,33.763999938964844,838559
2010-05-12,34.03283763324738,34.04865042850628,33.55840015097147,33.79561996459961,1266616
2010-05-13,34.00121767999631,34.34913788691968,33.68492736278634,34.27006530761719,1612426
2010-05-14,33.92214819518412,34.285881235164126,33.36864008957383,33.605857849121094,1711958
2010-05-17,33.21050120683413,33.49516171421499,32.593733199206284,32.78350830078125,1851642
2010-05-18,33.19468242269545,33.19468242269545,32.609544381255866,32.89420700073242,1361316
2010-05-19,32.8941985865497,32.8941985865497,32.29324575136324,32.4830207824707,2450689
2010-05-20,32.340695014085405,33.083976007001674,32.024404682210964,32.92583084106445,2116627
2010-05-21,31.992779306950684,32.95746538433355,31.73974657673825,32.68861770629883,1432024
2010-05-24,32.767685828393354,32.91001604940636,32.293250328362596,32.49884033203125,3809046
2010-05-25,32.26161259130368,32.34068515015511,31.64484491627821,31.913692474365234,2621138
