Date,Open,High,Low,Close,Volume
2010-01-04,580.9947540882858,583.6116832248962,567.8442090135309,570.1484375,381510
2010-01-05,575.6620847124464,578.4106918824427,562.8900602546987,572.7817993164062,463938
2010-01-06,576.0572354884968,576.0572354884968,561.2937195183472,563.9271240234375,465832
2010-01-07,567.1693888615099,569.1444418697333,551.4018743093478,554.0352783203125,329288
2010-01-08,554.3645038872556,559.5490185020643,539.8643458518821,544.8677978515625,365802
2010-01-11,547.4188964516514,552.9490613282757,539.8478593991031,549.5750122070312,404664
2010-01-12,557.6232978975704,565.803301049226,551.7475232496238,560.8162841796875,846940
2010-01-13,567.8276979587536,575.217671346123,552.3729253829845,562.1000366210938,1135900
2010-01-14,564.2067673463475,568.8152240224554,556.8003191168885,562.626708984375,467964
2010-01-15,564.5360501146375,570.4612098242956,560.042795964968,568.4532470703125,270482
2010-01-18,571.1195077676442,575.7279648908413,563.8118275453116,571.3499145507812,241558
2010-01-19,576.0242314184828,587.2491082424349,571.1688926591913,584.697998046875,619738
2010-01-20,589.1912197017537,604.547264401868,585.2740233201863,599.2804565429688,853970
2010-01-21,594.2441159678167,600.7453325806761,586.6730788996767,591.8905029296875,209810
2010-01-22,585.9323669820992,590.0964449300278,576.4191873693059,588.1707763671875,260942
2010-01-25,587.9732027622752,592.0220770771917,566.1818029317596,570.0989990234375,261602
2010-01-27,569.802901104706,571.1196033602916,545.4439093763708,549.8219604492188,1644682
2010-01-28,558.9400871560002,562.5116338577932,550.381522806144,554.199951171875,680108
2010-01-29,549.7230682933024,603.2469949301393,546.5136072658415,575.2999877929688,464352
2010-02-01,575.3000179594789,579.6780682790155,560.585888858128,564.0257568359375,168158
2010-02-02,572.7488589507196,575.0695621520593,551.3689276500855,554.7265014648438,525016
2010-02-03,559.2692175071056,565.7375246160217,556.3066377792869,562.8572387695312,377452
2010-02-04,561.0796210668751,563.7130249791867,550.0522421840706,554.1834106445312,369372
2010-02-05,543.1395342514616,558.2816061154417,535.5355888084517,554.2492065429688,302740
2010-02-08,569.4736604648593,571.5145326547732,555.1051407062139,559.318603515625,159104
2010-02-09,560.8163385879174,572.4362509569625,556.3066498661683,569.0128173828125,168510
2010-02-10,571.7778927091969,591.7753060552438,571.6133049450318,583.6940307617188,779576
2010-02-11,587.5782749647864,592.170257175102,573.5883160370535,588.8126831054688,479316
2010-02-15,589.2242343733625,597.4536231215939,585.6033033241407,590.0965576171875,147662
2010-02-16,595.8076871359962,595.8076871359962,583.9573684968271,591.6929931640625,1731120
