Date,Open,High,Low,Close,Volume
2010-01-04,203.04337389251367,204.72649605360584,200.57657120314025,203.42630004882812,1649940
2010-01-05,204.82447079722877,210.34582337926417,204.82447079722877,209.7135467529297,2058290
2010-01-06,211.27196161916743,219.51836677320168,210.76434670289456,215.09237670898438,6448930
2010-01-07,211.9666140389525,216.37479013250888,209.82930706821796,211.76177978515625,1491700
2010-01-08,213.72987867851046,215.671251887322,210.1677140338686,212.67904663085938,1202345
2010-01-11,218.1825668381752,218.1825668381752,207.61184845848305,213.75657653808594,2054015
2010-01-12,214.6203934887926,219.07309874789615,213.76546810007034,215.421875,2404695
2010-01-13,213.7298767532079,219.96366482517647,213.7298767532079,218.7614288330078,1906110
2010-01-14,220.67607168556782,223.88201126561026,219.47383585019077,220.33766174316406,1168740
2010-01-15,220.4979806917415,222.2434336294006,217.8619730699612,219.064208984375,1188925
2010-01-18,217.47901403169652,222.5461806846112,217.30980907496001,217.82632446289062,715100
2010-01-19,219.07309522039932,219.59851117125461,209.7224143268457,210.25674438476562,2152145
2010-01-20,210.52392867515042,217.4701525691039,203.4441290401628,213.97923278808594,5987830
2010-01-21,214.6471298205848,214.6471298205848,198.59067415844777,200.12240600585938,5745655
2010-01-22,198.5906714036496,202.03706121822856,192.91792877064404,200.79920959472656,3090540
2010-01-25,198.7420499168476,202.11720819797966,189.8010235100325,199.81961059570312,2645110
2010-01-27,197.1657824017627,200.88825104487597,194.31605376862456,197.0767364501953,3917285
2010-01-28,200.7279479207711,208.74281739817047,198.59065482889582,205.34095764160156,5645635
2010-01-29,200.72795488517485,201.9747205558413,194.00438057227294,199.4099578857422,3440745
2010-02-01,202.86523566482998,202.86523566482998,197.21920917681402,200.10455322265625,874155
2010-02-02,200.72795744811316,212.30499168718183,200.72795744811316,207.60293579101562,4632340
2010-02-03,208.38662825517252,210.0430353310004,204.15655780982178,205.22520446777344,1498970
2010-02-04,205.71500334619105,208.7072221202243,201.63632329423876,206.94395446777344,2099095
2010-02-05,201.26225925298647,206.24929412123456,198.59063634254858,204.91348266601562,2959725
2010-02-08,203.01667036664065,203.04338551449038,196.99661698625764,198.69754028320312,1184535
2010-02-09,199.37437847814135,199.37437847814135,195.75878319400195,196.3732452392578,2358320
2010-02-10,196.8095612499419,198.59064325220382,192.3568562442871,192.96241760253906,2447495
2010-02-11,194.13796668306435,195.74094343761283,193.06932004289177,194.2448272705078,875010
2010-02-15,194.13796357862114,198.50160961812182,194.13796357862114,196.9075469970703,822520
2010-02-16,198.37693053635564,199.46339176539945,195.75875111686418,198.26116943359375,1383870
2010-02-17,200.3717419872046,200.3717419872046,196.69380299704991,196.99659729003906,2449345
2010-02-18,200.01549863230022,200.8882249402902,197.19247192175263,198.81326293945312,1273945
2010-02-19,201.24444537103264,201.24444537103264,197.55760628457327,199.66819763183594,2362455
2010-02-22,201.44038385558912,203.93390152646677,196.80957308886096,198.7865753173828,717550
2010-02-23,197.70011505643262,204.82444352693472,197.2993742976825,203.6578369140625,3685395
2010-02-24,203.39957320905913,204.41478947661372,200.3717390324446,203.18585205078125,699540
2010-02-25,207.01516637202323,207.01516637202323,201.68082090216777,203.72015380859375,1360495
2010-02-26,203.2214688143179,207.49606865453032,200.56766023890307,203.45301818847656,809350
2010-03-02,205.00256695367122,208.20852048127063,201.3157271912216,202.2418975830078,2253605
2010-03-03,199.77509051021985,209.57994332155562,199.77509051021985,208.1639862060547,2006995
