Date,Open,High,Low,Close,Volume
2010-01-04,270.5327591750475,272.3781145559934,265.61172817700816,266.7189636230469,3275801
2010-01-05,269.2205169779672,272.2961374253612,266.965054577387,270.94287109375,4773358
2010-01-06,273.0753386192968,274.8797032126028,267.4571775300105,268.0722961425781,4893074
2010-01-07,269.3025192566628,273.93647318204415,269.0154695031434,270.1636962890625,4292821
2010-01-08,270.450765197083,271.845050597249,266.26790899658505,266.5959777832031,2946669
2010-01-11,271.4760102847593,271.4760102847593,266.96508497005215,269.7946472167969,3487591
2010-01-12,270.73781479543146,273.8544540606614,262.78215448413965,264.2994689941406,7220708
2010-01-13,263.68435777828404,264.0534455497626,258.55828684645763,261.141845703125,4770795
2010-01-14,261.7979234887274,264.586521509552,260.1576076517973,260.854736328125,4349517
2010-01-15,260.81380286857467,264.5045420910467,259.17345889645145,260.3216857910156,4890287
2010-01-18,259.993690054308,264.6686647455568,259.2965610276663,263.0283203125,4348367
2010-01-19,263.2743002038722,267.21109789429084,260.8958084300496,262.90521240234375,4310517
2010-01-20,263.72531594699484,272.5421237003785,263.72531594699484,271.885986328125,10115597
2010-01-21,270.6557635780147,273.11629298957564,263.438279141306,264.4224853515625,4388678
2010-01-22,261.38790882958705,270.6558177841874,258.3532793498223,264.2174987792969,9648877
2010-01-25,264.21754701918906,272.09117194384714,261.1419257349843,271.39404296875,5990411
2010-01-27,270.24573231012636,272.13213482244305,262.4541192655839,264.8326110839844,5597033
2010-01-28,265.7347419895794,268.89239989177815,255.0725504375121,257.2460021972656,8455790
2010-01-29,255.07259696120877,257.45108862964787,249.45443656409716,251.29981994628906,7595735
2010-02-01,250.15152105520883,257.28699479699424,250.15152105520883,255.236572265625,4288766
2010-02-02,257.9431880846575,258.92739444545856,251.0537713308936,252.3250274658203,5096874
2010-02-03,254.25239371059348,256.50785596268906,251.38181296388282,253.43223571777344,4049198
2010-02-04,251.79189793388514,253.43224173028176,246.46081531039755,249.4134063720703,2861509
2010-02-05,247.69107603877274,249.70050779614968,241.45779678763284,246.0917510986328,4344729
2010-02-08,247.77305344220693,254.66249713311248,245.55861022758165,252.8991241455078,5335407
2010-02-09,254.25243657839445,259.58354774608915,251.79193441324503,256.8359680175781,6797505
2010-02-10,258.35321519793575,261.14181321230257,252.77607471287797,258.5992736816406,6011378
2010-02-11,258.7633620852185,260.7317469448149,254.86755583327027,257.94317626953125,3742244
2010-02-15,259.99361348165814,259.99361348165814,233.2561042989772,234.2403106689453,21051251
2010-02-16,234.56836881631213,237.43894976959496,220.9125511818298,222.7579345703125,49980391
2010-02-17,224.23421735439408,231.08262834286134,224.23421735439408,228.9501953125,17899829
2010-02-18,228.82716641468568,233.25608074641977,226.36666462413137,231.20565795898438,7785215
2010-02-19,230.09843599460064,232.8460014150167,224.97237903323926,228.6631317138672,9762722
2010-02-22,230.4675104404823,232.10784034059705,226.36666486131472,227.1048126220703,6283372
2010-02-23,225.54651390342747,230.63156622620858,225.54651390342747,229.7293701171875,4149060
2010-02-24,229.64734587743615,229.64734587743615,225.5465001673762,226.32565307617188,5771589
2010-02-25,227.1868195461323,229.64733518920366,225.95656866755678,226.5717010498047,7132567
2010-02-26,228.0069917823349,231.28766542562025,226.2026275271921,229.11422729492188,7128286
2010-03-02,229.6473360765121,240.14549453641834,229.6473360765121,238.0130615234375,6950115
2010-03-03,240.3095259455488,241.8678315873459,238.0950550705757,239.44834899902344,5656398
2010-03-04,237.8490470571281,241.8678829177569,237.8490470571281,240.80166625976562,3663476
2010-03-05,241.12967185611225,249.12632246684137,240.3095139562784,244.7794189453125,9062775
2010-03-08,244.53342857283687,248.3472249673055,238.66923685771798,240.0635223388672,6942247
2010-03-09,239.48939805030386,241.25277137483994,235.42957082851774,238.91529846191406,4200362
2010-03-10,239.48936965468002,241.53979253029777,232.92802200707163,236.20870971679688,5975112
2010-03-11,236.9468472707815,242.400959109222,236.49574925870456,241.08868408203125,4471626
2010-03-12,240.30956211307358,246.3378016460248,240.30956211307358,245.3125762939453,4487902
2010-03-15,237.84901293956847,247.11694827547416,237.84901293956847,245.640625,3477760
2010-03-16,244.82050288227938,245.23058194096072,239.94048987717522,241.78587341308594,3042667
2010-03-17,242.77008075976457,247.28100596646576,242.4830032000971,244.451416015625,3695915
2010-03-18,246.00970695501576,248.92130665680355,243.6722067289563,246.1327362060547,4981590
2010-03-19,246.05070534713929,256.5898967451505,246.05070534713929,255.81072998046875,8505632
2010-03-22,252.2019758267154,262.29006930114133,251.79189682238675,259.4604797363281,7411728
2010-03-23,260.1576593394207,263.274298929369,250.60267327737935,252.3250274658203,6234799
2010-03-25,254.25241891294013,259.1734506731709,248.51125685043573,257.8611755371094,11381437
2010-03-26,258.23028855408995,259.09146572475834,250.1515974301717,254.37547302246094,7975896
2010-03-29,255.07264773019452,258.27129808432875,254.4165100516263,256.0568542480469,3102927
2010-03-30,255.4826474111919,259.1734137627807,254.04734321405417,254.9495391845703,3700172
2010-03-31,253.1861832161721,262.2080602103727,251.79189793220456,256.3438415527344,7532934
2010-04-01,256.38489522577146,259.5835452323057,246.50183987374209,247.6910858154297,14419348
2010-04-05,251.79198116763564,260.93686266924783,248.1012133486629,259.2145080566406,10741491
2010-04-06,260.4036574550083,261.46987393591473,255.72871254208613,259.54248046875,4129617
2010-04-07,259.9935345102108,267.21101792586677,257.2869747578603,262.7821044921875,5770421
2010-04-08,261.6339315011044,263.68435429236,254.25239834384806,256.6308898925781,6877157
2010-04-09,255.89269599416141,259.5834619073502,251.79185115102632,252.52999877929688,6484250
2010-04-12,250.56160396004245,255.81067514349851,250.56160396004245,252.7760467529297,5891860
2010-04-13,251.79190063476562,255.8927462838249,251.09477187121993,251.79190063476562,3395835
2010-04-15,252.61208953411315,255.03157238914304,248.3882145755823,249.49542236328125,4931669
2010-04-16,248.92137781979238,251.50490951468373,247.44505415710597,249.9875946044922,4153955
2010-04-19,281.8920797549005,281.8920797549005,244.6154123140576,250.88970947265625,4812139
2010-04-20,253.4322523492811,253.4322523492811,248.10114173057488,249.74148559570312,3760929
2010-04-21,250.97172072504435,252.77608487714613,248.92129807934353,250.7256622314453,5619463
2010-04-22,250.15159828906394,250.15159828906394,247.2810169675952,248.59329223632812,4209007
2010-04-23,248.83935763122244,250.0695949005866,243.79529595691963,244.574462890625,15927170
2010-04-26,246.13269878778016,249.2493375102131,242.77000160067638,243.91822814941406,4766960
2010-04-27,244.41046332875595,247.281044975355,243.09818791139094,244.656494140625,3428228
2010-04-28,244.3693875145716,245.7226538668161,239.4893748548339,240.9656982421875,6709386
2010-04-29,241.1297199807129,244.82048681024196,239.57138633381206,243.05711364746094,5816167
2010-04-30,245.2305837903832,248.01915473666014,242.31898357120508,244.8614959716797,8104084
2010-05-03,244.41038044578974,245.9686861465806,242.11389924416977,243.59019470214844,3323969
2010-05-04,245.23052962255412,245.23052962255412,236.33171041466684,237.02883911132812,4732234
2010-05-05,235.5526140209689,245.88674048470637,232.27192572842662,243.0161590576172,9873530
2010-05-06,242.6880172999369,243.59018548039668,238.0950550705757,239.44834899902344,5682148
2010-05-07,236.20869074403163,237.76699645210323,233.912209531682,235.798583984375,3387727
2010-05-10,239.4893360633449,244.41036693769746,235.1834514056853,241.45774841308594,3783329
2010-05-11,241.5397947957068,241.5397947957068,233.01003444226237,233.5021514892578,5255746
2010-05-12,232.92802600939777,233.33810503719914,213.12093957971788,214.26918029785156,29314603
2010-05-13,214.47416606359604,223.0859484625667,208.7329916835334,211.931640625,30486003
2010-05-14,209.55321462530915,219.60029026865251,208.77406164853977,216.9757537841797,14945387
2010-05-17,213.24394879971788,219.3952169541113,211.72663432199045,218.6980743408203,5537427
2010-05-18,218.98515980964186,222.9219712657321,216.8117076235533,219.76431274414062,6000553
2010-05-19,218.57508190929042,218.98517485355,211.68566485932163,212.99794006347656,5247052
2010-05-20,213.24395037202314,217.79589383876817,212.2597441274426,213.44898986816406,5075402
2010-05-21,212.42381590596517,219.1492125422467,206.68263957348972,218.32904052734375,3757974
2010-05-24,219.84636829682483,222.55291527732965,215.95056140987285,218.20602416992188,5489050
2010-05-25,217.83691080668592,221.77372211317012,214.925310922577,217.01673889160156,5279757
2010-05-26,218.98512930974212,221.11756218707518,213.2439403715202,216.23756408691406,4305026
2010-05-27,215.78647139925155,217.34479097534268,211.2755331554848,213.7770538330078,8180587
2010-05-28,216.52464521198291,218.00095472369935,211.64464640417177,213.81808471679688,5791244
2010-05-31,214.06414724802414,216.89372317432495,213.24397528173344,215.62246704101562,3907631
2010-06-01,215.7865216768078,216.52466957275286,209.14314895553315,210.7834930419922,5454164
2010-06-02,210.78348417913037,223.4550965849706,208.61003182744054,221.7327423095703,10798027
2010-06-03,223.4140609634217,227.18683803728402,222.593902901564,224.27523803710938,6895147
2010-06-04,223.08599825183612,228.3350707618175,219.3952315591396,226.6127166748047,4975708
2010-06-07,218.16496325336635,224.15219695673912,218.16496325336635,220.13336181640625,4627876
2010-06-08,220.62546997510094,222.38882908652153,210.98848865958456,211.8906707763672,5214643
2010-06-09,213.85907649195576,225.46445604769636,212.42377228910524,223.12698364257812,14047214
2010-06-10,225.54650544557998,235.3065167976144,222.34784182882075,233.9122314453125,12899743
2010-06-11,239.48935568936673,239.48935568936673,222.88093414253197,224.3162384033203,11104323
2010-06-14,226.40762778988983,227.84291792074157,217.50879565240606,220.70745849609375,9492508
2010-06-15,219.80529872606508,223.45506009753262,217.38580210978714,221.07656860351562,6886077
2010-06-16,223.90615463125968,223.90615463125968,216.934728085754,218.28799438476562,6180984
2010-06-17,218.24699724646487,221.03558185262497,216.03253994335722,219.06716918945312,5452641
2010-06-18,218.37001903667203,221.4456533031874,216.52463569957862,217.30380249023438,6030460
2010-06-21,218.16497238297794,219.8053022731679,216.81169223916697,217.22177124023438,6940466
2010-06-22,217.34477887726754,219.23116708920938,214.47418449755108,214.88427734375,5014986
2010-06-23,214.88432336337831,218.08297326479018,213.36700866792407,216.56565856933594,4377083
2010-06-24,215.78650137325917,218.16499313186884,215.04835354676712,215.90953063964844,8286439
2010-06-25,215.62243888928714,218.08294058099372,214.96630140192005,215.74546813964844,5918882
2010-06-28,216.5246110125264,218.7800731069637,216.40158176783513,217.6728515625,5496212
2010-06-29,218.16499569885275,218.98516767456192,216.1965829571508,218.00096130371094,3571629
2010-06-30,216.5656779063122,217.7549239151025,213.69509654143917,215.54046630859375,7007284
2010-07-01,215.70448462369154,218.37004013322368,214.1461647777529,217.38583374023438,8278079
2010-07-02,217.75489380925305,218.04195746042146,215.786495034456,217.09877014160156,2459569
2010-07-05,217.6729140605068,219.76434239115073,215.82753040397023,219.35426330566406,3790109
2010-07-06,219.80527375850258,223.33200547666758,218.98511586276436,222.7168731689453,11519800
2010-07-07,222.26579407143126,229.15520941949958,222.26579407143126,226.48965454101562,10778118
2010-07-08,229.03221309567078,231.6977683572616,227.473893394682,230.42649841308594,6207032
2010-07-09,231.2876935860719,254.66253259102612,231.2876935860719,253.1452178955078,52219871
2010-07-12,252.9401331301585,256.4668511937754,249.61842678208873,250.7256622314453,16195352
2010-07-13,250.06952513049376,251.50482931614488,244.16431567831398,245.9276885986328,10693831
2010-07-14,248.511261242064,252.44805894797548,244.98451480861402,247.36300659179688,11630355
2010-07-15,248.51121509833908,249.7414520028236,243.0160847181946,244.41036987304688,4120377
2010-07-16,240.3095139562784,246.05067479878986,240.3095139562784,244.7794189453125,3389876
2010-07-19,242.7700073318993,248.1831270514343,241.70379098893582,244.000244140625,5124736
2010-07-20,245.9277290151233,246.66587684647527,242.359991353719,244.1233367919922,2600132
2010-07-21,244.94355921141482,245.23060902983116,241.2117727127636,241.94992065429688,2393379
2010-07-22,241.37581651036336,248.51129276502712,239.48941378669315,247.7731170654297,3905944
2010-07-23,249.7005528148361,259.5835817867441,247.69112069517726,257.3691101074219,11429835
2010-07-26,257.53303321857453,263.97135002319243,253.9652966255597,262.7821044921875,10405199
2010-07-27,264.2584729762154,266.0628371977884,260.116608519132,264.6275329589844,7389473
2010-07-28,265.32471677447086,265.32471677447086,261.7159601879786,264.0944519042969,2807219
2010-07-29,263.2742267421058,264.0123743673527,258.7633029875022,259.9115295410156,3343255
2010-07-30,258.35326765816694,262.3721033634318,250.23361376553913,251.62789916992188,8503156
2010-08-02,252.61205482330226,262.4540609322346,252.61205482330226,260.854736328125,9071713
2010-08-03,262.2900956446343,270.4917876423201,260.2806916585019,269.3845520019531,9834399
2010-08-04,269.835661488296,270.65581961406076,263.72541124455165,265.03765869140625,4303422
2010-08-05,265.32469941705983,269.83562402619043,265.20167016090664,266.22686767578125,4929011
2010-08-06,265.7347344349862,268.0722065994431,262.659086855803,265.2426452636719,2514528
2010-08-09,264.0534748801106,270.4917938024932,260.97782642501176,269.34356689453125,6603816
2010-08-10,269.83563833879816,270.32772761767114,265.3247134903993,266.9650573730469,4591762
2010-08-11,263.4383111741311,275.3717886241855,259.0093965753617,262.9872131347656,12509844
2010-08-12,260.198579236435,264.9145702270078,258.55823575153306,259.9115295410156,5817079
2010-08-13,260.8138138689562,264.83262205535465,258.35328392107124,259.95263671875,3741099
2010-08-16,260.81374508656245,263.3972758558463,256.4668414664323,261.4288635253906,3101836
2010-08-17,260.4036895122356,263.2742983343787,257.7791669945409,259.2554626464844,4343972
2010-08-18,260.9832262945996,262.7110460868852,256.910488312803,259.3376770019531,4100030
2010-08-19,260.037082755475,261.51809141742865,257.7744623624671,258.9263610839844,3480455
2010-08-20,256.7048933136925,258.18587429619987,253.4960918982654,255.30618286132812,2806623
2010-08-23,256.70481087671044,263.4515493814869,255.55294024466468,261.1066589355469,4312015
2010-08-24,261.4768614292713,267.72992050534594,260.6952220797692,265.9198303222656,6968253
2010-08-25,264.7680592896374,267.0306798335438,258.35042895311324,260.7776184082031,4686350
2010-08-26,261.64144682096077,266.4957963543036,258.8851482647557,264.5622863769531,5251096
2010-08-27,264.10977512883,266.98946570432565,259.173126893727,260.07818603515625,4548409
2010-08-30,263.20474980636874,268.51162992849703,262.5876791451845,265.5907897949219,4584547
2010-08-31,265.7553491096493,270.1160206288331,259.378841067302,269.3343811035156,6308685
2010-09-01,270.69192946877206,279.5778679249114,270.52736060700556,277.80889892578125,8793789
2010-09-02,279.6601717004384,280.6475014085924,274.06533121420887,274.8880920410156,3804773
2010-09-03,275.7932665356585,280.89445823038574,275.6286975855121,279.12548828125,3897016
2010-09-06,279.7424686249557,283.65063864125784,278.0969468159688,282.5399169921875,4531861
2010-09-07,284.59684063694453,285.74873942175964,280.64754899467044,282.663330078125,4297798
2010-09-08,280.56521220682885,291.01440216704805,278.0969020308694,289.6156921386719,6403109
2010-09-09,291.2612603669324,294.51121020231705,286.0778003044166,288.0524597167969,6075974
2010-09-13,291.59038803064,292.0429176560391,285.6252881048745,286.98284912109375,5698570
2010-09-14,288.9163672344731,295.78649807330356,283.9385974211976,293.27703857421875,6917596
2010-09-15,291.261320229427,297.02073076927064,288.0525189197914,293.0714111328125,5198040
2010-09-16,292.1663150793365,296.19787649277833,284.34997592025474,285.9543762207031,7141945
2010-09-17,287.2297089574103,296.1979201478277,287.2297089574103,295.2517395019531,9154009
2010-09-20,295.3750636775177,306.8938523250698,295.3750636775177,301.09332275390625,10622651
2010-09-21,301.2167812785734,305.1249506741517,298.70732191446814,300.7642517089844,6546264
2010-09-22,304.3022214132919,308.5395015171348,295.12831998340715,298.4605407714844,5277333
2010-09-23,299.5712405739947,300.22946035616025,291.3435211569012,292.4953918457031,2753259
2010-09-24,292.16632147764494,303.89080261305236,290.4796227710233,302.9034729003906,9082847
2010-09-27,304.5079022972669,309.6913624142077,300.51743424535846,307.017333984375,7205540
2010-09-28,305.28952143781163,310.1438717683689,304.4256113971194,307.0996398925781,4070115
2010-09-29,308.53945956146833,309.93816967564743,297.8434295695202,298.99530029296875,3497950
2010-09-30,294.79914748070564,304.4255765257258,294.2232260928665,301.3813171386719,8294465
2010-10-01,304.5079028654241,304.5079028654241,299.530132947648,300.39404296875,4035625
2010-10-04,301.91614278781987,303.35600209937473,293.03023110558786,296.074462890625,4414660
2010-10-05,296.0744587667867,301.9572877675076,288.5872573149298,290.9732971191406,5686066
