Date,Open,High,Low,Close,Volume
2020-08-21,105.77959427333977,111.04621887207031,105.77959427333977,111.04621887207031,807716
2020-08-24,116.561279296875,116.561279296875,116.561279296875,116.561279296875,56263
2020-08-25,122.37443542480469,122.37443542480469,122.37443542480469,122.37443542480469,45326
2020-08-26,128.48571093698527,128.48571093698527,116.26316956550843,123.21908569335938,3240477
2020-08-27,122.2253770365075,122.2253770365075,117.0581283569336,117.0581283569336,771809
2020-08-28,111.24496459960938,116.26316402823865,111.24496459960938,111.24496459960938,820058
2020-08-31,106.52487667363796,106.6242529623216,105.72991943359375,105.72991943359375,519749
2020-09-01,100.46330311600748,109.80410644774082,100.46330311600748,105.03433227539062,803353
2020-09-02,100.4632965008621,109.30724808985613,100.4632965008621,105.77960205078125,181669
2020-09-03,106.32613350614339,111.04621887207031,102.45069347890261,111.04621887207031,849547
2020-09-04,106.32614155601783,120.13860445199413,104.63685075075057,114.52418518066406,1513362
2020-09-07,114.92167249706087,117.95245996287802,111.94056559742945,112.63615417480469,740174
2020-09-08,113.87827200723484,115.5178821737116,106.77329967339968,109.30724334716797,845613
2020-09-09,105.33244117219814,114.22607350278373,104.93495874584504,110.74811553955078,798343
2020-09-10,112.53678548191068,115.21977865953669,110.30095530677337,110.99654388427734,731283
2020-09-11,119.69142664346835,133.1064063082761,119.54237737893627,130.72152709960938,11027186
2020-09-14,126.20017738815348,128.5353835860032,119.39331894293566,120.13859558105469,3503925
2020-09-15,121.23167621813322,124.61026543228495,116.56127860948149,118.00214385986328,1262738
2020-09-16,119.1449078175679,121.231681140604,116.16380090427435,119.93986511230469,749709
2020-09-17,119.24427377301896,120.58577033669607,115.3688333591265,116.95875549316406,616594
2020-09-18,117.85309188821853,120.13861022286794,114.5241906818485,116.1141128540039,1105400
2020-09-21,117.20717224093129,118.54867628497546,107.1707814701124,110.20157623291016,1758904
2020-09-22,110.25125595744868,111.69212869494929,106.32613530354774,108.36322784423828,574753
2020-09-23,110.20157828764694,115.17008941349805,107.86637957476617,110.25125885009766,1230845
2020-09-24,109.30726009675826,112.23867903954145,107.31985536772629,108.06513214111328,388647
2020-09-25,109.40661552901966,111.29465130855915,108.5619701380365,109.20787811279297,473902
2020-09-28,110.84749057250377,118.74742053810698,110.64874557091237,115.81600189208984,5291935
2020-09-29,116.26316549740896,116.76001663201328,111.04622858406368,112.73551940917969,1304995
2020-09-30,112.28835917086637,117.15750192551843,112.03993359747949,114.6235580444336,1287726
2020-10-01,115.96504695513529,118.34993381819476,113.62984823600581,115.17008972167969,1655056
2020-10-05,115.31914363411488,116.90906564186567,112.88456868915155,113.28205108642578,319039
2020-10-06,113.43111149905609,116.56127505164406,113.38142335482993,114.82229614257812,440115
2020-10-07,115.02103490097474,115.02103490097474,111.24496333604993,113.58016967773438,407920
2020-10-08,114.72292112369543,115.1700916826402,111.39402012005667,111.94055938720703,550754
2020-10-09,112.43740544413251,112.88456840158557,108.86007904046971,110.0028305053711,545283
2020-10-12,110.54937955909902,112.08962113830384,106.92236469100304,107.86638641357422,415407
2020-10-13,108.90976450818499,112.68583607076853,108.11480726119395,111.94055938720703,547097
2020-10-14,112.88458338706313,112.88458338706313,108.81040534256087,109.257568359375,305686
2020-10-15,109.30724671425159,113.77890680710733,105.63055144821989,106.4751968383789,479087
2020-10-16,106.82299250406683,108.4626027424916,105.92865895753091,107.4192123413086,170235
2020-10-19,108.01543010877896,109.10850863434781,106.32613933873942,107.91606140136719,216811
2020-10-20,108.11480631257194,108.21417501990564,105.87897628150509,106.27645111083984,156582
2020-10-21,106.07771296464055,107.41920945776019,105.13369887946098,105.53117370605469,157747
2020-10-22,105.87898324572419,106.32614624881127,103.74252178146467,104.98464965820312,265310
2020-10-23,105.77960766837867,105.82929581632418,104.14000492503432,104.63685607910156,244630
2020-10-26,104.38841869226279,105.92865254681136,103.34502835422497,104.53746795654297,240894
2020-10-27,105.72992777768776,106.72363009217479,103.99094872733549,105.38213348388672,294750
2020-10-28,105.58086955465207,105.97835199159779,103.34503937584768,103.8915786743164,152173
2020-10-29,103.4444011323267,104.43810336718354,101.70542222132725,102.99723815917969,173696
2020-10-30,104.3387334360515,110.20157806920366,103.4443999189018,105.87897491455078,383823
2020-11-02,105.82928886425267,109.30724671425159,105.58086330353846,106.4751968383789,171594
2020-11-03,107.36953457923491,107.36953457923491,106.4752010093605,107.12110900878906,123402
2020-11-04,107.12110500829571,113.53048145389843,106.8229913023552,112.48709106445312,755686
2020-11-05,114.32544915729255,116.0644281292032,112.28835647194428,113.82859802246094,1087721
2020-11-06,113.48079406794498,114.82229817230112,111.692134564381,113.7789077758789,239902
2020-11-09,114.97135496154078,121.92727117553004,114.82230567917577,119.24427795410156,1570566
2020-11-10,118.49899421079557,120.23797316147811,113.7789084875144,114.52418518066406,442920
2020-11-11,114.62355730869307,122.22538132180648,114.37513173690077,120.43671417236328,1567207
2020-11-12,119.24426957572494,119.24426957572494,96.53817476028328,117.40592193603516,568369
2020-11-13,117.15749715309214,124.01404421553683,116.16379490002323,121.43041229248047,987877
2020-11-14,123.21908151201431,123.96435821470794,120.73482583636886,121.4801025390625,188082
2020-11-17,121.48010251348748,123.81530133183325,120.03923725445513,120.93356323242188,650720
2020-11-18,120.73482157520318,121.62915510314065,118.79710524912737,119.194580078125,272337
2020-11-19,117.35623999008128,124.21278736912643,117.35623999008128,120.28766632080078,828513
2020-11-20,120.7845065255265,124.16308797074291,119.84048487825444,123.11970520019531,526946
2020-11-23,123.61655716910681,128.3863232564214,121.33103904009302,125.50459289550781,740615
2020-11-24,126.89578115778939,128.18759718521795,124.21278797017243,124.85869598388672,464979
2020-11-25,126.89578045536524,126.89578045536524,122.22538268607823,123.56687927246094,341364
2020-11-26,123.76562150071486,125.4052241909365,122.97065664742514,123.31845092773438,183023
2020-11-27,124.21278521954821,127.09452335291107,123.46750850823092,126.2498779296875,292046
2020-12-01,127.19389135826157,129.77752334155363,125.70333794390694,126.59767150878906,467660
2020-12-02,128.08821731572894,130.0756218677973,125.20648678030717,127.14420318603516,564404
2020-12-03,128.53538845106357,129.42971438557979,126.79640198161928,127.34293365478516,311163
2020-12-04,127.69073164254851,140.11200903968358,127.69073164254851,138.52207946777344,1592136
2020-12-07,142.00004329254017,150.943363406036,141.1057173462677,147.76351928710938,2286735
2020-12-08,149.10503327532044,149.75093370579646,137.62776866794576,141.25477600097656,958726
2020-12-09,142.0994248652533,145.3289572485545,137.13091350632834,138.4227294921875,505517
2020-12-10,138.9195654717319,142.74530970309323,137.97555144906826,140.06231689453125,458168
2020-12-11,141.10572958585425,148.06164583304422,139.11832494379996,139.8636016845703,337233
2020-12-14,141.05603296678026,141.35414667772537,136.3359472253448,138.02523803710938,338606
2020-12-15,138.7705132923745,138.7705132923745,134.14980389012516,136.53468322753906,359971
2020-12-16,137.52837730338229,139.714534255867,137.1309024916717,137.97555541992188,422878
2020-12-17,139.0189375356091,141.70194571809972,137.67744860705665,138.32334899902344,293567
2020-12-18,138.91956679110288,141.1057085387422,134.6963325566687,139.36672973632812,312311
