Date,Open,High,Low,Close,Volume
2010-01-04,836.3027891289372,891.6019721704814,835.2050276518769,883.7804565429688,322796
2010-01-05,887.3482863796094,905.64412733589,887.3482863796094,902.076416015625,399360
2010-01-06,903.8143767128466,916.6214630225429,891.9220822824145,903.1740112304688,341762
2010-01-07,902.8997287215412,917.5364011222957,892.9284733147376,894.9867553710938,185302
2010-01-08,909.3033209399648,909.3033209399648,896.4962319126413,905.9185791015625,335191
2010-01-11,914.6547127337428,920.2807055837735,903.9059072758806,907.0619506835938,240284
2010-01-12,905.6441843710571,919.3660659524368,890.1384470172022,900.7042846679688,114835
2010-01-13,897.4110017108052,948.6393565485271,888.3088096397078,944.4313354492188,242789
2010-01-14,951.3380768123685,960.5317828298985,942.2359393474242,955.0430297851562,655019
2010-01-15,955.9576260192539,969.4965920888266,928.513866420615,948.593505859375,345312
2010-01-18,925.9524254034308,937.1128983898127,906.5588248452954,917.2619018554688,522516
2010-01-19,919.365950675533,923.0251186384207,904.1346416962242,914.3345947265625,219429
2010-01-20,910.2180893841912,929.8861184512867,889.4980271262281,894.209228515625,86992
2010-01-21,895.5814749589946,896.4962670682479,853.5010379333422,864.844482421875,177821
2010-01-22,859.8129680997408,859.9044249600979,817.0921732672762,834.8848876953125,168573
2010-01-25,828.8016350346312,835.2051796761791,809.5910011099875,828.5729370117188,66982
2010-01-27,823.3128002887358,845.2678082964355,807.7156078501605,832.5979614257812,182223
2010-01-28,837.9952225381185,859.9045026829458,816.131726662077,843.6212158203125,321650
2010-01-29,832.4608705582157,858.9898433562247,825.142533234627,850.7567138671875,86068
2010-02-01,869.0524509935261,878.2003715303001,842.614938308459,852.311767578125,34440
2010-02-02,857.1601631110949,891.3734086042824,855.3305789849239,878.886474609375,100556
2010-02-03,901.0701654293287,901.0701654293287,869.0524438150885,888.9034423828125,72908
2010-02-04,880.0298810268016,890.0011359002908,874.5411291700856,880.121337890625,213394
2010-02-05,860.8192982360837,866.2165935343717,838.864289566938,853.0892944335938,63337
2010-02-08,853.5011246065059,859.90467002156,837.2635630183328,850.6195068359375,57942
2010-02-09,850.7566209861309,878.2003829534254,842.0660963631543,875.4102783203125,67728
2010-02-10,878.2003751728467,905.5526800250415,876.4165194938817,900.88720703125,153517
2010-02-11,898.1427354675133,918.4511281533356,894.6665371852214,915.6152954101562,164610
2010-02-15,916.6215900298749,921.6529460629731,908.479918842527,914.9749755859375,68387
2010-02-16,923.9399833417077,962.3612499757194,911.1328944637039,954.31103515625,943309
2010-02-17,965.1055769277833,969.5880801401947,944.2026016949378,958.1988525390625,499371
2010-02-18,958.1987776516414,958.1987776516414,931.3496564128777,937.6617431640625,202540
2010-02-19,937.6617237110374,951.1091203493676,924.0313016862312,939.8114624023438,111290
2010-02-22,962.3612741321023,962.3612741321023,921.6530263194801,947.5416870117188,114581
2010-02-23,947.5417788592556,951.3838613239387,930.4808824738359,937.4790649414062,544180
2010-02-24,938.5766377016217,946.8097661025131,907.5194366224752,935.6492919921875,82751
2010-02-25,936.7470108066951,950.8805025814639,913.0538756019164,945.5289916992188,298315
2010-02-26,953.2133653517744,960.4859178574609,935.4206478930438,951.4295654296875,422959
2010-03-02,960.5317717330076,992.5494974574412,941.6870754975627,983.0814208984375,95622
2010-03-03,1006.2713672508104,1006.2713672508104,975.3056752378395,987.746826171875,192373
2010-03-04,987.9752622646865,1006.2711004547733,983.4013027171649,998.4495849609375,166225
2010-03-05,1004.4417107168782,1019.67302128695,997.1233740267735,1004.2130126953125,343773
2010-03-08,1007.7346423069605,1028.1345444740655,998.9984474643426,1016.9283447265625,306978
