Date,Open,High,Low,Close,Volume
2010-01-04,57.62564246224544,60.42372607230395,56.587850940789046,59.1713752746582,410060
2010-01-05,58.34814947457523,59.99021747104545,56.929400320251915,57.196510314941406,235170
2010-01-06,57.53806940826682,58.23868787488759,56.25069349935996,56.7192268371582,128710
2010-01-07,57.36290879564286,57.36290879564286,55.69894521945089,55.9266471862793,85830
2010-01-08,57.84458474167378,59.99021758863041,55.87409980125133,56.6798095703125,988000
2010-01-11,56.92502671444583,57.71322072834889,55.769011054585384,56.32512664794922,1147460
2010-01-12,55.18663084004075,56.39081425890977,53.47012291384407,53.886112213134766,213100
2010-01-13,54.2977162474151,54.446595478704985,52.8132870140438,53.22052001953125,126660
2010-01-14,55.033367124398765,55.033367124398765,52.984065928411816,53.24241638183594,172990
2010-01-15,54.210136837130456,56.3995607265009,53.85982767851289,55.03773880004883,454640
2010-01-18,55.08590734417514,57.80079167756042,54.735598179507974,56.17185974121094,1306970
2010-01-19,56.22440907279263,56.92502746811399,54.827558747431794,55.357398986816406,177520
2010-01-20,55.790905900191625,56.03174054403939,53.88610428170872,54.17510986328125,73470
2010-01-21,54.0349855773343,55.515035014785624,53.07601678582341,53.4044303894043,101500
2010-01-22,53.59710053661855,53.59710053661855,51.7842577200961,52.80890655517578,99660
2010-01-25,53.15921253268426,53.75911253835094,51.76673880984988,52.156455993652344,83170
2010-01-27,48.48698248059396,52.54617286442032,48.48698248059396,49.79625701904297,72060
2010-01-28,49.91886737164012,51.67040657766258,46.64786736986583,50.448707580566406,618290
2010-01-29,51.7141970963348,51.7141970963348,48.86794573757772,49.7305793762207,53470
2010-02-01,50.35676247019292,52.58997474636389,49.48099268810261,51.5697021484375,62190
2010-02-02,53.947406106910584,53.947406106910584,49.577317667014206,50.085262298583984,62940
2010-02-03,50.35675237185383,51.48211618253212,50.058990572023205,50.42243576049805,38640
2010-02-04,49.918868959118115,50.79463858997984,48.254905324162436,48.491363525390625,64520
2010-02-05,47.466713968570524,48.25490462037284,44.66425052252727,46.0829963684082,393790
2010-02-08,50.79463938207435,51.67040902659287,47.30907659778615,47.707550048828125,156380
2010-02-09,48.162944516424005,49.04309383222875,47.55428495844839,48.00968551635742,78990
2010-02-10,48.771605845224855,48.771605845224855,46.86680771056111,47.40102767944336,52930
2010-02-11,47.291561455104485,49.39340996720536,46.85367662681648,47.18647003173828,78590
2010-02-15,48.15856861443612,48.92048718102647,45.05834363203995,45.40864944458008,286600
2010-02-16,45.87719621366415,47.02445577209268,45.79837680368362,46.19685363769531,1165000
2010-02-17,46.840544148900236,54.26707099582895,46.06548607353487,51.77550506591797,3854610
2010-02-18,51.50839354094274,53.159221291100756,50.12029937259609,50.672035217285156,1901420
2010-02-19,50.26917416705785,50.74646697449946,49.305825644918144,49.94513702392578,264580
2010-02-22,51.66165019847295,52.108291224734764,50.09402181193781,50.969791412353516,375730
2010-02-23,50.094020818465495,51.23252060826783,50.03271721491585,50.66326904296875,126300
2010-02-24,50.20787823033414,51.11867617435396,50.20787823033414,50.43995666503906,56180
2010-02-25,50.77274426178413,51.05737006697455,48.6052157084035,50.01520538330078,88270
2010-02-26,49.49411206729869,52.18710391037798,49.415292679766765,51.14493942260742,222210
2010-03-02,52.54617742696102,55.87410132917603,52.54617742696102,55.164730072021484,723600
2010-03-03,58.764145742919084,59.36842897618033,55.17349129645259,58.6546745300293,1131190
2010-03-04,58.50141731070921,58.50141731070921,57.10018047709822,57.36729049682617,231020
2010-03-05,58.24809931747341,58.95627881069755,55.82256918836631,56.30059051513672,165840
2010-03-08,60.09379670710118,60.09379670710118,55.76944941313953,55.89780807495117,152320
2010-03-09,57.18581526872529,57.39826842393568,55.127659709545355,55.46847152709961,220510
2010-03-10,55.5924082391472,56.47763768046127,54.49914933882315,55.28700637817383,78130
2010-03-11,55.94649421116813,56.47763045727415,54.75143259210673,55.50387954711914,72810
2010-03-12,55.76944391948146,56.12353697765941,54.44160001663667,55.53485870361328,80500
2010-03-15,56.1589521940564,56.1589521940564,54.043254458045055,55.065696716308594,44900
2010-03-16,55.14979266535247,56.21206865387298,54.353088206623795,55.65437316894531,74440
2010-03-17,56.36697358200507,56.36697358200507,55.238308279069926,55.362239837646484,30050
2010-03-18,55.061271520102956,56.20764201726892,55.061271520102956,55.4197883605957,59820
2010-03-19,55.32241050628474,55.769452299610215,54.88864999056401,55.29142761230469,58770
2010-03-22,56.20763409912654,56.20763409912654,53.55637326091084,54.44602966308594,128590
2010-03-23,53.11377057732159,55.933227781145476,53.11377057732159,54.919639587402344,91080
2010-03-25,54.353082335461494,55.3268332499071,53.844074794185964,54.68504333496094,54780
2010-03-26,53.202286692361554,55.59240679729555,53.202286692361554,54.88422393798828,50890
2010-03-29,54.5522558038771,55.326831444094424,54.09636325307885,55.07011413574219,43950
2010-03-30,54.70716633101187,57.98251519285479,54.70716633101187,57.10614013671875,163270
2010-03-31,55.96862117812765,58.60217699658678,55.96862117812765,57.6594123840332,129730
2010-04-01,57.659415232817636,58.858897212252636,57.0972927081256,58.48710250854492,204530
2010-04-05,59.62018320337174,61.34638413581552,58.42512517553379,60.25754928588867,316480
2010-04-06,60.6116475677734,60.6116475677734,58.95626644602856,60.23985290527344,208580
2010-04-07,61.08082455979088,61.08082455979088,60.01855205156094,60.24870681762695,37580
2010-04-08,60.54969284692942,60.59395026506272,59.13332714514016,60.474449157714844,63380
2010-04-09,60.58510225958437,60.629359677298275,59.398891352363485,59.890193939208984,376150
2010-04-12,60.62935832755834,60.62935832755834,59.407744214867826,59.88576889038086,23770
2010-04-13,59.752989377377766,60.10265204726291,59.04480309806585,59.19529724121094,31340
2010-04-15,59.75298963356608,60.90379065394073,59.09792171234117,60.5806770324707,105760
2010-04-16,59.97429129195593,60.81525651262525,59.50069032555577,60.32838439941406,37570
2010-04-19,60.10707914162406,61.34640168394132,59.00939654872113,60.64263916015625,67410
2010-04-20,61.080812683512605,61.080812683512605,59.77510100950887,60.25754928588867,27400
2010-04-21,60.46117192207834,61.78901604844524,59.94773723897967,60.385921478271484,59300
2010-04-22,61.8775276984269,61.96604927521024,59.86362974622989,61.271141052246094,167870
2010-04-23,61.43047532528869,61.87752037887273,60.9037696419152,61.03654861450195,145200
2010-04-26,61.78900909423829,61.96605225632229,61.16934451941683,61.78900909423828,65840
2010-04-27,61.20033432425614,61.966055837479615,60.21772918424641,61.74917221069336,289760
2010-04-28,60.1956045440988,61.78902030706622,59.75298980480396,60.775428771972656,73310
2010-04-29,61.98819705784052,72.67734056359019,61.98819705784052,71.06622314453125,9655250
2010-04-30,71.06621362689727,73.46518443898321,68.65838862994723,70.89801788330078,4805180
2010-05-03,69.91542151007889,72.12849502674204,69.18953366676394,70.84048461914062,1202980
2010-05-04,71.19014569010623,72.58880974263606,69.60116056115561,70.5085220336914,1968690
2010-05-05,69.79590902438383,72.57995235221648,68.1715139812387,72.221435546875,745350
2010-05-06,71.96915970524948,78.2277318830259,71.88948553978202,74.93467712402344,3176060
