Date,Open,High,Low,Close,Volume
2010-01-04,55.693530007156795,57.83362808711026,55.158507072365204,57.52790069580078,1860224
2010-01-05,57.706238747711126,59.1011230702179,57.706238747711126,58.85908889770508,2280286
2010-01-06,58.98011147337178,65.85899672182808,58.59795223858871,64.66793060302734,7326390
2010-01-07,66.16473479511336,66.16473479511336,61.52785008623916,61.99917984008789,4759208
2010-01-08,62.39409145435866,64.71253748871615,61.425954449901155,62.782623291015625,3324076
2010-01-11,62.929116065534274,64.57877361082633,62.929116065534274,63.90362548828125,1196678
2010-01-12,64.26666690606476,65.22206499791587,58.80813694853406,59.69984817504883,3772479
2010-01-13,60.496022377216164,61.00557447055865,58.34318523188662,59.03107833862305,4749944
2010-01-14,59.83359715517531,62.03738829588753,59.502392503163385,61.464149475097656,3145358
2010-01-15,61.78262453081825,62.08835194666069,60.209399033068536,61.451419830322266,1360965
2010-01-18,60.65525133811193,61.451419651613406,60.40684464306854,60.71894454956055,3677989
2010-01-19,61.12659195364436,62.15842850306471,59.87183229497573,60.47692108154297,538104
2010-01-20,61.1457061005728,61.49601567257405,60.00559418674477,60.910037994384766,739585
2010-01-21,59.87180739723336,61.12020038487556,59.234875434551675,59.572452545166016,541020
2010-01-22,58.98011916271489,60.12659701653245,56.68715077350405,59.05017852783203,616336
2010-01-25,57.96103101869537,58.85274250493412,56.84639641648863,57.87186050415039,5020131
2010-01-27,58.08840074631947,58.45145519285002,55.10755234882861,56.69988250732422,3143290
2010-01-28,56.699888480076055,57.70624758704198,56.177604133072194,56.66804504394531,2610176
2010-01-29,55.66806497135419,56.814549281774944,54.78909218718096,56.4642333984375,787492
2010-02-01,55.668058653913604,59.09476621140344,55.668058653913604,58.311336517333984,712157
2010-02-02,58.852737114142144,61.13296068943175,57.846377915668896,59.470558166503906,3048356
2010-02-03,59.87182841772999,62.164790629209946,59.49603525741693,61.98008346557617,1353188
2010-02-04,61.1457153266189,61.68073850482371,60.2540036888209,60.95463562011719,659441
2010-02-05,58.597977353010485,60.12661494729931,56.305008279997736,59.47694396972656,1147355
2010-02-08,58.59795185318378,61.14568640910121,58.59795185318378,60.13296127319336,3916501
2010-02-09,60.13296876628615,61.71893294822332,59.55972350566344,60.98645782470703,3926418
2010-02-10,59.87182803664021,61.89727871698062,59.87182803664021,61.285823822021484,373126
2010-02-11,60.7635300142661,62.80171902233341,60.7635300142661,61.87179183959961,2333471
2010-02-15,62.41956849502476,63.18389352049514,61.91002270523706,62.324031829833984,1101359
2010-02-16,63.05651203965632,63.801725986311574,62.55333236221391,63.400455474853516,841741
2010-02-17,64.98003393165467,66.99274568248856,63.99915216951552,66.0691909790039,4883188
2010-02-18,66.03734204226481,66.03734204226481,63.190246044656874,64.19023895263672,1603391
2010-02-19,62.54693782333278,64.25391557887322,61.14568108620717,62.99279022216797,1508086
2010-02-22,63.820826920182,63.94821336994918,61.789009876000975,62.66797637939453,1656459
2010-02-23,62.66796306791756,63.36222224207364,62.05650823891592,62.578792572021484,965962
2010-02-24,62.164784600382205,62.68070279164751,61.78262532566261,62.5214729309082,896212
2010-02-25,61.14570240485494,62.78899387428713,61.14570240485494,61.960975646972656,1786507
2010-02-26,62.03740858852517,63.14567701202382,61.16480826105461,61.986454010009766,2971468
2010-03-02,62.419562509846415,62.419562509846415,53.31140702758289,61.85906219482422,3737920
2010-03-03,61.91001122141823,63.87176848899921,61.91001122141823,63.09471130371094,2785476
2010-03-04,63.31126142907363,64.95455246073763,62.2157319610353,62.98005676269531,2648043
2010-03-05,63.056493474077534,64.54054843717246,62.83356406872869,64.19023895263672,1265626
2010-03-08,64.71252674072034,64.95456095163564,63.94820183914733,64.40679931640625,1182684
2010-03-09,64.36858102238136,64.55966065555418,63.57877886447949,64.29851531982422,474584
2010-03-10,64.3303651259371,64.3303651259371,61.4004647343371,61.94186019897461,885904
2010-03-11,57.6107129032704,61.77626865963611,57.6107129032704,60.45780944824219,1094940
2010-03-12,60.763526010018445,62.12656057893952,60.508746852610805,61.139312744140625,625966
2010-03-15,61.27306313471372,61.65522230657719,60.394090698641754,61.1711540222168,453100
2010-03-16,61.7125556888585,62.41954705900065,61.1456830219998,62.03738784790039,606504
2010-03-17,62.903635389438826,62.903635389438826,61.01830986461038,61.35588073730469,2145365
2010-03-18,63.42593000725493,63.42593000725493,60.50876757627377,61.14570617675781,680293
2010-03-19,59.871822771058646,61.49600286334529,59.871822771058646,61.15843200683594,919288
2010-03-22,61.0183081783895,61.0183081783895,58.98648514325861,59.32406234741211,1875340
2010-03-23,59.4896554560023,60.19028070017687,58.10750975846449,59.1966667175293,582769
2010-03-25,58.247648080224465,60.50876050842228,58.215798300565474,59.92278289794922,919927
2010-03-26,59.234894796925886,60.827231564910406,59.234894796925886,60.34952926635742,502469
2010-03-29,60.387742923223264,61.78262749532884,59.50877021971295,60.062904357910156,1893321
2010-03-30,60.89091817280717,62.16478237629714,59.617047628529726,60.375,2099402
2010-03-31,58.865469890095866,61.40046608805583,58.865469890095866,59.8336067199707,1274812
2010-04-01,60.126590882272495,61.32402952599311,60.126590882272495,61.03740692138672,1354669
2010-04-05,61.65522319080446,62.27941651379999,60.897270985345436,62.00553894042969,1829508
2010-04-06,62.215728621887465,62.75075785657028,61.336762439058,61.63612365722656,2272189
2010-04-07,61.91001301995328,63.438656490962224,61.839953655212064,62.687076568603516,3406385
2010-04-08,62.86541677760468,63.566042120156894,62.164785094264715,62.623382568359375,2483241
2010-04-09,62.41955292491041,63.05011885287691,61.78262084655397,62.36223220825195,902527
2010-04-12,62.29853732987672,62.67433041642373,61.591539571465646,61.82083511352539,674421
2010-04-13,62.279437928931586,62.49599487055761,60.76990548896783,62.37498092651367,592633
2010-04-15,62.54695951996479,62.54695951996479,61.661620564773315,62.13931655883789,1185209
2010-04-16,61.92276532185443,62.31766333426959,61.41958565176952,61.731685638427734,472803
2010-04-19,61.145698643394624,63.400444905711346,60.76353933466098,62.871788024902344,1259396
2010-04-20,63.585158139877585,67.13287988547391,62.68070810557627,66.55326843261719,4616328
2010-04-21,67.10739174080211,69.8079964224073,66.7507097785339,69.34303283691406,3406640
2010-04-22,69.68062772808464,71.08188511879662,66.6934057513838,70.50227355957031,2397585
2010-04-23,72.50859427919809,74.73786286928028,69.8143621067265,71.69332122802734,2424999
2010-04-26,71.84619833623772,73.37483559252479,71.08824585960122,73.01178741455078,2764383
2010-04-27,73.12003794034374,75.76968763500567,72.29839252310316,73.95442199707031,8516839
2010-04-28,73.50221303019734,74.50857210814594,71.3366375081772,71.75701904296875,5317518
2010-04-29,71.9735873462268,72.61051955910708,70.87168510676103,71.5213623046875,3714648
2010-04-30,71.97357604093627,72.29204209735317,70.73154890972896,71.6614761352539,1541940
2010-05-03,71.32389621921261,73.29202588383279,70.31754351939583,72.36209869384766,4096224
2010-05-04,70.190169362915,73.10732517857939,65.99277031456124,71.71244049072266,2414424
2010-05-05,71.46403220753137,72.68057585298764,69.55322930905388,71.99906158447266,2806314
2010-05-06,71.62325596564348,72.34299238090351,70.7251785693546,71.97357177734375,3221724
2010-05-07,71.32392030059688,71.78251789993637,70.06279433958437,71.43856811523438,3313676
2010-05-10,71.46404002964731,74.26655463591807,71.33665357852492,74.00540924072266,2912443
2010-05-11,74.36845387830094,74.36845387830094,72.88439875025882,74.04998779296875,1861777
2010-05-12,74.39392082799807,76.52765281442127,71.8461861585633,73.97991180419922,6220731
2010-05-13,74.13915604455434,75.47671990310326,74.0117696142914,74.26016998291016,2458332
2010-05-14,73.884383756915,76.93529829655081,73.884383756915,76.10091400146484,4054384
2010-05-17,75.03086382346973,75.4002908256444,73.28566332371786,74.23469543457031,2177666
2010-05-18,74.46396567989092,75.80152913263974,74.3174744999261,74.99262237548828,2601114
2010-05-19,74.01175080054382,74.77606918783218,72.73788048094353,73.62958526611328,2450516
2010-05-20,73.88437944616616,76.17734141568465,73.88437944616616,75.68053436279297,3386473
2010-05-21,73.8971046325468,78.17730037503432,73.8971046325468,75.3938980102539,7053482
2010-05-24,73.88438479272442,77.43847895602042,69.80800625397853,75.62958526611328,9744781
2010-05-25,75.03085867300227,76.55950212838748,73.54680363718668,73.98628997802734,6120695
2010-05-26,76.39391937417882,76.39391937417882,72.76976510731423,74.48311614990234,32878917
2010-05-27,74.73151622332031,74.73151622332031,64.79533527418594,69.03732299804688,63544774
2010-05-28,72.61051277617653,72.61051277617653,67.5214090186916,68.81438446044922,5774527
2010-05-31,68.64878785121952,70.24112470884893,68.030960440291,69.13922882080078,3948665
2010-06-01,68.59782093255893,69.78252096472582,67.79528015567577,68.34304809570312,1661372
2010-06-02,68.53412292380673,69.40672299932218,67.76979812597864,68.89717102050781,1532388
2010-06-03,69.43221353138705,70.19016598299092,68.92266145533182,70.0882568359375,1657282
2010-06-04,70.19015179432607,70.9544702427227,69.31117923788307,70.19651794433594,1469469
