Date,Open,High,Low,Close,Volume
2010-01-04,114.3713282601488,115.09397778332034,111.1434966637843,111.69752502441406,6309685
2010-01-05,112.82965456014463,113.14279673024586,109.91496591387398,110.468994140625,8199537
2010-01-06,110.95079627578268,113.1669186038441,109.6741095336273,109.9390869140625,8325996
2010-01-07,110.70990605826822,110.70990605826822,108.51786624849989,109.96316528320312,6505911
2010-01-08,110.70989601890986,112.5406109039901,110.42083623818164,111.33618927001953,7441676
2010-01-11,112.29973534991183,113.38370962935113,111.7697894283842,112.22747039794922,3774640
2010-01-12,112.73332656731773,113.0223863790288,110.2281444729569,110.51720428466797,3794679
2010-01-13,109.89090214502373,111.50482236754567,109.40913873264041,110.51720428466797,5045623
2010-01-14,110.80624630850946,112.10701525239516,110.80624630850946,111.28800964355469,3604338
2010-01-15,112.97423328059892,112.97423328059892,111.28804779773992,111.8902587890625,3700988
2010-01-18,111.89022708010933,112.44425538941765,111.1434863682033,111.40845489501953,2488917
2010-01-19,111.89022065075274,112.15518916234355,109.40912138646142,109.69818115234375,3848296
2010-01-20,110.85443779119576,112.01067703804004,110.13178826191809,110.51720428466797,6302983
2010-01-21,110.80627394093187,111.26394613586591,107.2652909328736,107.67478942871094,5615904
2010-01-22,106.13310606258275,108.59011403314817,105.79587261493388,107.09664154052734,6955587
2010-01-25,107.43389701483778,108.15654656610667,106.27765773280758,107.8193130493164,2694200
2010-01-27,107.43391279651105,108.39744861354488,103.57978717118965,104.30243682861328,7334034
2010-01-28,105.21777694477596,106.71124977595939,102.15855750431044,103.1220932006836,10990456
2010-01-29,103.31479577872443,104.01336290071,101.3395595298006,103.2425308227539,7045766
2010-02-01,104.54327061827277,104.54327061827277,101.45996963811407,101.79720306396484,5982205
2010-02-02,102.25488683815708,102.61621152663113,99.09932083261819,99.24385070800781,5804071
2010-02-03,100.20740025024062,102.08628906006642,99.24387340819007,101.09867095947266,6115466
2010-02-04,101.55637098065013,101.55637098065013,99.50886062001612,100.0628890991211,3554996
2010-02-05,99.24385607584068,101.50815169847871,98.06352575585005,98.42485046386719,3797498
2010-02-08,100.20739958037386,100.20739958037386,96.95547666202921,97.50951385498047,2837287
2010-02-09,97.50948855172884,98.95478725150049,97.31677617749048,98.28031158447266,2134167
2010-02-10,98.9307241956213,99.24387527695744,96.40145075015253,96.59415435791016,2144283
2010-02-11,96.83503965258157,98.28033875187384,96.59415352889765,97.91901397705078,2019036
2010-02-15,98.280328893953,98.49712373710142,96.88320363097266,97.0999984741211,1199950
2010-02-16,97.26862214605741,97.89491543535567,96.7145938063476,97.72630310058594,1219861
2010-02-17,98.52123594933896,98.61758335251746,96.90731549992282,97.22046661376953,2331838
2010-02-18,97.22045091499255,99.19568703948462,96.83503490029412,98.8102798461914,2694157
2010-02-19,97.31681401694803,98.68984831560465,95.79924979211702,97.22046661376953,5307267
2010-02-22,98.71392613014096,98.71392613014096,96.90730229906224,97.43724822998047,5054958
2010-02-23,97.31677514070509,97.60583487757985,96.95545046961162,97.14816284179688,4251614
2010-02-24,94.90798736336488,98.73803038956804,94.90798736336488,98.47305297851562,6411043
2010-02-25,98.71392969820631,98.71392969820631,96.06421759065081,96.40145111083984,8163273
2010-02-26,96.69050673865118,98.52122181467955,96.54597683321224,97.8226547241211,13010078
2010-03-02,97.99129750029192,98.76212089217516,97.43726901438278,97.67814636230469,2642516
2010-03-03,97.70222934662175,100.27967673654948,97.67813808530806,99.87017822265625,8025309
2010-03-04,100.20737908832713,100.37600021970886,99.34019982077024,99.65335083007812,5607044
2010-03-05,100.15923975578468,100.30376968328221,98.95482663377422,99.21979522705078,4150608
2010-03-08,98.78618452350403,100.15921854394776,98.13579998750437,98.83435821533203,3869247
2010-03-09,98.95480792698635,99.17160277724892,97.50950892523583,97.79856872558594,3819248
