Date,Open,High,Low,Close,Volume
2010-01-04,195.198468558375,196.2305026753214,194.6824739960679,195.12477111816406,668858
2010-01-05,195.89877300196616,196.37791884121378,193.50302130956206,194.49818420410156,1392726
2010-01-06,195.16161524183642,196.08305818443242,193.57673787980437,195.60391235351562,1682107
2010-01-07,195.419630881312,197.00450830105822,194.71932522097075,195.19847106933594,2723548
2010-01-08,195.41967877186724,196.8202679396189,194.71937293990544,196.0462646484375,4000986
2010-01-11,196.52534595835385,197.81536601669393,195.7881916393024,196.15676879882812,2251471
2010-01-12,196.0830746352995,196.63594044724113,192.06557407005664,193.24502563476562,3826930
2010-01-13,193.13442882719494,194.42444886707125,192.212985941569,193.5030059814453,1917571
2010-01-14,193.5767262783082,194.31388058820568,188.19549756644025,188.74835205078125,3583983
2010-01-15,190.00154108417152,190.7386954627716,188.6378009845281,189.00637817382812,4361271
2010-01-18,189.08010055145138,190.4438406686971,187.64265174424412,189.66981506347656,1088348
2010-01-19,190.0015640930972,190.0015640930972,187.67953201854533,188.3061065673828,1122943
2010-01-20,188.71150706888,190.62811281178125,186.86862125766046,190.0383758544922,2198874
2010-01-21,190.18584735576923,192.4710306410606,188.45352990581438,189.264404296875,3093875
2010-01-22,186.50006353145446,191.03355860027816,185.72604916046217,190.14898681640625,5117085
2010-01-25,190.70188394774055,195.01421990694328,188.34298047753794,194.5719451904297,4355123
2010-01-27,193.87159336584227,193.87159336584227,187.75321003281704,191.1809844970703,9203979
2010-01-28,190.3332652628626,192.95015424944123,186.75806210800465,188.1955108642578,5049389
2010-01-29,185.43122838178243,185.91037433767002,177.69110564519832,178.612548828125,6496604
2010-02-01,179.71824077629356,179.71824077629356,173.04699136233555,174.88987731933594,4987343
2010-02-02,175.8113758821064,176.91710780589324,173.2313347266038,174.33706665039062,6004275
2010-02-03,175.25844326663415,175.8113090182639,173.4524173942601,174.30014038085938,1595241
2010-02-04,174.77935219575167,176.43794997018088,169.91412755819158,170.31956481933594,3017883
2010-02-05,169.176932068778,172.788984071231,167.33404609852985,168.84521484375,4345866
2010-02-08,170.28271626317223,175.59022724773166,169.36127299334987,174.33706665039062,3139856
2010-02-09,175.44277278561586,175.44277278561586,171.24099434246813,171.46214294433594,2435031
2010-02-10,172.12552167351444,172.45723884468222,168.91889610670245,169.61920166015625,2864300
2010-02-11,169.9140606868338,172.82581782859708,169.9140606868338,172.0518035888672,2299826
2010-02-15,172.05181483989247,173.12069760888846,168.80834031130985,169.3612060546875,1594781
2010-02-16,169.54546823282823,175.84813897544728,169.02946253564878,174.8161163330078,2253497
2010-02-17,175.81132572582325,180.34482082077773,175.81132572582325,177.32249450683594,3428957
2010-02-18,177.35935981696875,179.7919604300915,175.6639023835166,178.75994873046875,955635
2010-02-19,178.3914056675068,180.93458668050488,174.8162015092335,177.6542510986328,4582596
2010-02-22,179.86568397128485,182.33515585291113,178.3913750862743,181.4505615234375,2280787
2010-02-23,179.8656640850714,181.26625287174656,178.9442211338159,180.5290985107422,908983
2010-02-24,179.86567803910157,180.75026109131645,177.65421478452245,178.50193786621094,1102320
2010-02-25,177.76478984089735,179.0916700909796,171.49897706092176,173.37872314453125,2791186
2010-02-26,176.80644919616682,177.98588923287207,173.23124662822426,174.11582946777344,1519988
2010-03-02,172.494134201198,175.44275187985093,171.6832598403349,172.8258514404297,1784738
2010-03-03,173.23126388591248,176.91703545795318,173.23126388591248,176.25360107421875,2569749
2010-03-04,176.25363570561078,180.1236966166667,173.82102374047298,179.4602508544922,2585303
2010-03-05,178.46505989428846,180.1605057797908,177.76475431331446,179.1284942626953,588200
2010-03-08,179.12851153468588,180.38167171144363,175.11102247622003,175.99560546875,2970886
2010-03-09,175.4427589855391,176.88020791248442,173.23129563698188,174.00531005859375,1719797
2010-03-10,173.52610164364108,176.917015608707,173.52610164364108,176.73272705078125,1600336
2010-03-11,174.22640531173616,176.51157665689556,168.18173167750874,168.660888671875,5414907
2010-03-12,168.66090062093178,168.66090062093178,160.9944894006594,161.7316436767578,10125660
2010-03-15,163.20599986631535,167.3340695166201,160.69967909525633,166.26519775390625,6329071
2010-03-16,166.70747783351806,167.85006950438532,165.89661467051369,167.1129150390625,1801538
2010-03-17,167.70258786070954,168.624030651153,164.23796521825832,165.048828125,5445508
2010-03-18,165.1225598662303,167.29716275770937,164.82770265141613,165.7491455078125,2260551
2010-03-19,165.74915832122485,169.47177875038187,165.49114980225556,168.771484375,2391153
2010-03-22,168.07118932049218,169.17692082917964,166.59688064224227,168.25547790527344,1821015
2010-03-23,168.62407742756983,169.7666690542915,167.77635432443535,168.43978881835938,2591544
2010-03-25,166.596894757501,172.4941299701559,166.596894757501,171.0198211669922,5722411
2010-03-26,172.34670162959165,176.4747595365493,171.09354139440956,175.8113250732422,5921814
2010-03-29,176.03248833289447,177.21192872698032,175.44276251180932,176.6959228515625,2712461
2010-03-30,176.91706726901813,178.61252474662973,176.29048148987334,178.2808074951172,3422200
2010-03-31,177.7279186428596,178.3913530599652,175.4795956212063,176.5853271484375,2407315
2010-04-01,177.21192217857424,177.24878215004583,169.54552053201252,169.8403778076172,3320590
2010-04-05,170.35638890028903,171.2778319141416,167.07604277250712,168.882080078125,3860534
2010-04-06,169.32435787347845,170.7618066566874,168.58720349767046,169.47178649902344,2068525
2010-04-07,169.5455288357205,170.6144005722418,165.49117923312716,165.85975646972656,3120048
2010-04-08,165.3806029555265,167.22348905376913,163.64828552394482,164.16429138183594,2270759
2010-04-09,164.20107864159763,165.71224682259515,162.6899104606001,163.1690673828125,2420707
2010-04-12,163.2797019295809,166.19145960150752,163.2797019295809,165.4911651611328,3422928
2010-04-13,165.8597346329048,165.93345456975268,164.20113728657574,164.79086303710938,1993094
2010-04-15,165.63860145170725,167.81320481365654,164.90144700710857,166.19146728515625,4342086
2010-04-16,166.19143870908724,167.85003592424394,164.64342139045695,167.3340301513672,3524900
2010-04-19,166.5968885241414,166.96546571114172,164.97515115095663,165.67544555664062,1595067
2010-04-20,166.9654489912018,168.5134775208166,165.12256324074704,167.9237518310547,2193926
2010-04-21,168.21860343327165,173.04696618780872,168.21860343327165,171.64637756347656,4182139
2010-04-22,170.9460773447052,176.88017169800293,170.68808008904648,174.9635772705078,6037737
2010-04-23,174.63185258405508,177.8016183856265,173.26812385124933,176.25360107421875,1959845
2010-04-26,176.54848775606965,178.3913738495568,176.17991053737222,178.02279663085938,1822070
2010-04-27,178.8336499381662,179.7919415953909,176.54846695228557,178.87049865722656,2814625
2010-04-28,177.5435987749948,179.865630073847,176.17985896577636,178.35446166992188,2948610
2010-04-29,178.5387963552274,179.1653821047256,170.54067773305135,173.673583984375,6704079
2010-04-30,177.54362182675212,177.65419047511784,173.96841888849713,176.7696075439453,1941014
2010-05-03,177.58043165081406,177.58043165081406,171.60948973708253,172.30978393554688,1013619
2010-05-04,174.55813581113648,174.55813581113648,170.28263873611127,171.27780151367188,1444286
2010-05-05,178.39134888362364,178.39134888362364,167.7763309699468,168.62405395507812,1614615
2010-05-06,167.3340606810146,173.5998735258984,167.3340606810146,171.13040161132812,2426265
2010-05-07,174.484434026599,175.44273694017448,169.54550208504259,172.93641662597656,2899346
2010-05-10,189.44867956252773,189.44867956252773,172.49412847327426,174.66873168945312,1103808
2010-05-11,174.96360895432315,174.96360895432315,172.01499122598796,174.59503173828125,940517
2010-05-12,176.1799022746536,176.548479476065,174.04215900570085,175.8113250732422,1439799
2010-05-13,179.386547019016,179.386547019016,175.0741888163068,175.59019470214844,3055333
2010-05-14,178.9442944587566,178.9442944587566,172.0150451251911,172.42047119140625,1605986
2010-05-17,174.77934533862464,177.9122521229663,170.13526950280692,176.95394897460938,1367158
2010-05-18,176.36422309499852,179.27598126847542,174.63190543265773,176.95394897460938,1430937
2010-05-19,181.3399828128562,181.3399828128562,171.16724982007926,172.01498413085938,1398580
2010-05-20,172.1255512756818,175.5901746834343,171.38839688049686,174.66873168945312,1826430
2010-05-21,175.51647292620584,175.51647292620584,168.9189318302108,170.0615234375,2123795
2010-05-24,174.63187624170487,174.63187624170487,168.62407226462494,170.79867553710938,1414202
2010-05-25,170.20897083884358,170.72498799121664,166.78120688713756,169.9509735107422,1202978
2010-05-26,171.01981230668275,171.46210942395044,167.99747491754698,170.68809509277344,2730655
2010-05-27,171.0198340682001,173.12072877042684,169.91410238241434,171.75698852539062,1709736
2010-05-28,176.76963624657242,176.76963624657242,171.2778379404039,174.22645568847656,888460
