Date,Open,High,Low,Close,Volume
2010-01-04,50.58191743944144,50.981775377125246,50.052109592605575,50.71187210083008,5360425
2010-01-05,50.9417857419369,51.33164494083081,50.52193518055753,51.21168899536133,11181903
2010-01-06,51.7215022371494,51.7215022371494,50.70186732737903,51.33163833618164,7819981
2010-01-07,51.38163244825801,51.68152708452228,50.7218699511604,51.17170715332031,5179515
2010-01-08,51.051751660749986,51.681527551250475,51.051751660749986,51.28166961669922,5069346
2010-01-11,51.48159637770362,51.881454313574075,51.18170648997819,51.30166244506836,7478605
2010-01-12,51.331644002574556,51.331644002574556,49.80219384520396,49.99212646484375,16111595
2010-01-13,49.782207873547705,50.33200839685424,49.382349923355946,49.77220916748047,12956554
2010-01-14,50.08210411312459,50.162079515078354,49.38235617586846,49.612274169921875,12799132
2010-01-15,49.992118787334356,50.62188976893938,49.40232836177888,50.531925201416016,8141766
2010-01-18,50.54192392882692,50.8418185215406,49.982124807699066,50.09208679199219,5859587
2010-01-19,50.2620260890477,50.2620260890477,49.642249007905136,49.96213150024414,6538089
2010-01-20,49.98213179349759,50.28202642812632,49.232399959162215,49.402339935302734,10834451
2010-01-21,49.482307057445105,50.012119607077,48.48266468263757,48.88252258300781,12186636
2010-01-22,48.582626369636415,50.72186440288025,48.23275250042386,49.80219268798828,48040439
2010-01-25,49.98211989878754,51.24167136179729,49.4922974979962,51.00175476074219,16412584
2010-01-27,50.6818840849944,51.79148377224786,50.58191603916347,51.161712646484375,36918972
2010-01-28,51.3216525098928,51.381630484405946,49.6922342361253,50.831825256347656,20358153
2010-01-29,50.68188430627207,51.33164809359132,49.80219781432698,50.012123107910156,16373877
2010-02-01,49.98212302407353,50.49194286304658,49.122429340910394,49.28237533569336,13103879
2010-02-02,49.99213067764046,49.99213067764046,48.59263029810035,48.86253356933594,11239764
2010-02-03,48.98248917351247,50.95178744594872,48.6825945399503,50.50194549560547,14423054
2010-02-04,50.38197516464943,50.93178025186,49.902146739229245,50.651878356933594,12582297
2010-02-05,50.381983655508755,50.64188818895231,49.38234133010023,49.652244567871094,19333492
2010-02-08,49.582275195421566,49.622260514146994,48.12279680523381,49.052467346191406,24311965
2010-02-09,49.06246698205801,49.342368997790196,48.5326590714667,48.762577056884766,12546702
2010-02-10,48.9225183503105,49.182427704364464,48.40270439443972,48.762577056884766,8888707
2010-02-11,48.99249145479733,49.56228464702161,48.94250742814332,49.4123420715332,7220395
2010-02-15,49.682241443953586,49.98213132352605,49.00248154578315,49.852176666259766,6737602
2010-02-16,50.13207906074727,50.28202637791189,49.60226647402867,50.012123107910156,6358740
2010-02-17,50.08208634988101,50.52192951955402,49.87216109271354,50.33199691772461,8192982
2010-02-18,50.42197266905418,50.5319346635458,49.28238166507451,49.63225555419922,4161740
2010-02-19,49.84216931448882,50.06208850038996,49.14241694578763,49.682228088378906,6234950
2010-02-22,49.932149529804576,50.13207610608323,49.20241039803319,49.50230026245117,6770860
2010-02-23,49.502295016477156,49.97212954929587,49.14242246507664,49.832176208496094,7482652
2010-02-24,49.65224336081608,50.072093887638765,49.34235481774119,49.51229476928711,8872656
2010-02-25,49.76220956384962,49.88216550961682,49.12243501528553,49.50230026245117,14862815
2010-02-26,49.68222965597814,50.461947910101216,45.743638820867744,46.433387756347656,72760964
2010-03-02,47.00319832160409,48.82254933043438,46.9832056622647,48.37270736694336,30199146
2010-03-03,48.48267470941236,49.232406645571196,47.65297212708785,48.722591400146484,13554364
2010-03-04,49.362353301688174,49.382345959981336,48.58263012378216,49.192413330078125,13366880
2010-03-05,49.382351428199634,49.382351428199634,48.58263550344612,48.93251419067383,8612219
2010-03-08,49.132434709136,50.37199376372161,49.082450687942185,50.23204040527344,23349746
2010-03-09,50.33200717913079,50.73186511964846,49.902162625610345,50.19205856323242,9912442
2010-03-10,50.531935383781935,51.03175659029445,50.052106835440476,50.831825256347656,12422601
2010-03-11,50.78184363286798,51.56156201762859,50.302015106770654,51.111724853515625,9085827
2010-03-12,51.38162814147208,52.06138324052809,51.03175426331437,51.67152404785156,17396599
2010-03-15,51.65153292464192,52.32129409107817,51.65153292464192,51.85145950317383,15948453
2010-03-16,52.021403590626505,52.17135091251791,50.83182847356842,51.94143295288086,7768322
2010-03-17,51.94142911468525,52.8611008852746,51.711511172037916,52.551212310791016,12604800
2010-03-18,52.581204801105734,52.92108477665054,51.72151566050162,52.23133087158203,6741717
2010-03-19,52.08137935748161,52.63118459699231,51.81147609043223,52.24132537841797,8024506
2010-03-22,51.85145434879696,52.36127420172823,51.451601231481185,52.30129623413086,9252153
2010-03-23,52.08137542411294,52.52121863205572,51.22168641754103,52.17134475708008,10376629
