Date,Open,High,Low,Close,Volume
2010-01-04,187.3655948530356,189.42455743383817,187.3655948530356,188.69979858398438,11031470
2010-01-05,190.08342501969796,190.24813951022088,187.7856157777542,188.76980590820312,11613740
2010-01-06,189.1774476925604,190.6599030155663,188.1891483328592,189.90220642089844,14527930
2010-01-07,189.91870487328424,190.24813384451951,187.86797371165193,188.8397979736328,8576510
2010-01-08,188.93038329559187,189.74573692359863,187.78560071296712,188.275634765625,10453820
2010-01-11,189.1774700639387,190.47050453291382,186.3978707171888,186.7231903076172,14145340
2010-01-12,186.70671906193002,186.95379707805833,180.87573568908738,181.45225524902344,22917720
2010-01-13,180.77690779046083,180.77690779046083,177.73787712487234,179.203857421875,21719690
2010-01-14,180.20040707092454,181.10634306374595,176.70428007320086,177.67611694335938,20723990
2010-01-15,178.55322044228575,179.40974326453423,175.98362684172218,176.52308654785156,20611920
2010-01-18,179.12973848413935,179.79271838066506,176.47779376421678,177.59786987304688,19222170
2010-01-19,178.70148202491214,180.11804932732036,177.64729415803774,178.9732666015625,12277070
2010-01-20,179.87095599682723,180.08509613610605,177.28079026286298,177.8820037841797,16830720
2010-01-21,177.81197104277797,178.00140461386044,173.96583115087753,174.9376678466797,19265470
2010-01-22,172.9651831554373,173.48815504552502,169.08609272715844,171.91099548339844,27193180
2010-01-25,169.29198429946152,176.0000866786015,169.29198429946152,172.26101684570312,15378040
2010-01-27,169.6585445879605,170.3503531129398,162.3368729479818,163.6999053955078,38068910
2010-01-28,172.95283642098002,172.95283642098002,163.97576565255935,164.98464965820312,27952460
2010-01-29,163.89341514188834,170.26796757149452,161.0149895858075,169.3784942626953,46487190
2010-02-01,176.9060596468177,176.9060596468177,165.993558450272,166.4671173095703,22047160
2010-02-02,167.20426225213293,168.4396399888096,162.58805839457435,162.93397521972656,24086260
2010-02-03,163.58868287352982,166.02648729154217,163.35808009255322,164.6181640625,30450710
2010-02-04,164.38755572195527,164.4452001317954,159.77547512458526,160.4261016845703,35357120
2010-02-05,159.77215125449632,159.77215125449632,154.233933213246,157.1065216064453,26878830
2010-02-08,157.2886410880335,161.2456911532865,155.93513548715654,160.3143768310547,18885130
2010-02-09,159.85492145287762,162.0900731175176,159.35821546884299,161.45263671875,13836980
2010-02-10,163.08348505526956,163.08348505526956,156.87472293387606,158.26962280273438,19731930
2010-02-11,159.26716796985568,160.5999827650837,158.19926642593813,158.74977111816406,12427940
2010-02-15,159.3582147281214,159.3582147281214,156.15449777808738,156.8747100830078,13325010
2010-02-16,158.44759869927768,159.35822216434875,156.8747174033459,158.9939727783203,8070150
2010-02-17,160.1860406933277,162.46258649129487,159.5444737484216,161.99485778808594,13468360
2010-02-18,162.0817789253062,162.25562980092323,159.54860631786275,160.79864501953125,13103230
2010-02-19,159.35820686282722,160.1032531668856,156.46492813623325,157.7273712158203,15863020
2010-02-22,158.94429990434742,160.18605224735012,158.12888202717198,158.6421356201172,11528650
2010-02-23,158.52212621582342,160.14467571663755,157.83502166076863,158.27377319335938,10625770
2010-02-24,157.78534727527597,159.77214611204863,157.2886412502033,159.04779052734375,8173590
2010-02-25,159.35821291051477,159.77213034664598,157.5700865548061,158.4186248779297,21615960
2010-02-26,159.35820300411817,168.21603306033336,158.53036818331756,163.43942260742188,43215190
2010-03-02,164.78467763053115,166.47761119582083,163.43117205342926,164.46182250976562,19347350
2010-03-03,164.6646340996291,167.71106030389478,164.6646340996291,167.42132568359375,15843680
2010-03-04,167.4710164051912,169.26741676835726,166.56039288848987,168.27401733398438,14301070
2010-03-05,169.29224054207756,170.45120437328086,167.31371559553585,169.474365234375,12685070
2010-03-08,170.5339875223514,174.88012069949872,168.30710964478894,171.02655029296875,38664790
2010-03-09,168.26156704295073,172.02407470939173,168.26156704295073,169.2591094970703,14305280
