Date,Open,High,Low,Close,Volume
2010-01-04,221.76376542820617,221.76376542820617,207.68885732873463,218.5930938720703,76646086
2010-01-05,233.71472368509768,233.71472368509768,216.54026734704195,217.6174774169922,21392825
2010-01-06,219.4874126405511,222.45484246552803,217.6073688236331,221.13372802734375,23691760
2010-01-07,221.13370761104912,226.62139340272083,219.1012188293531,224.8023223876953,26197920
2010-01-08,225.1986418470306,226.37748661240903,222.75966905192595,224.212890625,15110149
2010-01-11,230.62538538425426,233.67412552805254,213.41030406628977,219.81260681152344,188649642
2010-01-12,222.5564264264373,231.15381059593588,218.89796045896998,220.39183044433594,32790509
2010-01-13,221.1337004992421,221.94668241821145,217.19068188685603,221.25564575195312,15360176
2010-01-14,220.7272244829172,228.61323534881137,220.7272244829172,227.98318481445312,24545629
2010-01-15,228.81644302775993,231.47899564545537,224.5990613837743,225.757568359375,18766617
2010-01-18,224.9954104505233,226.91610246583943,221.93652203173963,223.47105407714844,14172193
2010-01-19,223.57268443131375,224.80232625866145,220.04632549245432,220.5239715576172,13064666
2010-01-20,222.556433046322,222.9832549930597,217.88172940830188,218.9995880126953,19331024
2010-01-21,218.49147282056526,218.89797056544754,213.46109545060816,214.23342895507812,18611321
2010-01-22,211.58105087607228,217.6784898858188,209.2436990295434,214.19277954101562,39869565
2010-01-25,213.33911400644803,214.30454096032943,210.7070613996043,211.79443359375,13393277
2010-01-27,210.1582878107818,213.41025575777172,207.31281755311068,208.8473358154297,24843485
2010-01-28,211.37780701667066,212.6887592582738,208.3290941254462,210.79855346679688,33223459
2010-01-29,209.93470811865745,213.77609161236305,206.9266442102427,212.63790893554688,23333042
2010-02-01,210.86969018774147,214.42653549523686,210.47335452328508,212.47535705566406,12132865
2010-02-02,213.8167542227251,214.70088438197942,208.1461375330761,208.79653930664062,17248998
2010-02-03,209.5688652973538,213.08506160175415,209.5688652973538,210.14813232421875,15052266
2010-02-04,210.9712975793556,210.9712975793556,206.09335179623542,207.14007568359375,11974603
2010-02-05,198.16666295025755,204.82301668530204,198.16666295025755,199.52841186523438,29882876
2010-02-08,200.19916531937173,204.1320081977571,198.16669020266932,202.0995330810547,25894932
2010-02-09,201.9775670836325,202.8413730477967,199.73168785787988,201.87594604492188,14292031
2010-02-10,203.2275775493099,203.2275775493099,199.58943526825314,200.21951293945312,18261247
2010-02-11,201.06298311663,207.27220554533568,200.9105379766351,206.3271026611328,23450102
2010-02-15,208.73557365402837,208.73557365402837,204.79255516876518,205.2803497314453,13498617
2010-02-16,205.30068873966874,207.51609542334873,204.26412691519312,206.8555450439453,10068256
2010-02-17,208.32908321437446,210.93064978385672,207.72950548599746,209.8636016845703,15630122
2010-02-18,209.3453206623247,211.04244636976483,202.23164405886888,202.8007354736328,19834114
2010-02-19,202.23162194684934,202.23162194684934,198.6036425271235,199.8332977294922,17754534
2010-02-22,202.29262650378732,203.24789150022218,197.15045217737847,198.7662811279297,12692045
2010-02-23,197.963433106496,199.79266612521053,197.15043763872018,198.23782348632812,12976934
2010-02-24,197.1504412441155,200.3414369810632,196.46956668550627,198.93902587890625,12487589
2010-02-25,199.20324013155943,200.1991534222626,194.94519660321927,195.74801635742188,18954063
2010-02-26,196.94719989715313,202.23164341906428,196.3882705885718,198.96951293945312,22579233
2010-03-02,200.19914701596798,203.04461734622637,199.0609507433279,199.8332977294922,18210596
2010-03-03,200.80889616908652,208.9388098402285,200.80889616908652,208.28842163085938,26623966
2010-03-04,211.3777811855786,211.3777811855786,204.87385843225547,206.0933380126953,20781218
2010-03-05,207.71935054569093,208.5323324949394,204.28445059256535,205.23971557617188,11774505
2010-03-08,207.55674205923071,208.73558690830654,203.6543853099979,204.08120727539062,11941298
2010-03-09,204.56899955705282,205.64620977928894,200.8190744208543,201.2865447998047,17459521
2010-03-10,202.23163095532317,207.08925222624092,201.07312399203184,205.0262908935547,24807175
2010-03-11,205.28035642394457,207.3128451410097,204.67061659260634,206.59130859375,14583772
2010-03-12,206.29660609996225,209.95505862955105,206.09335044591913,207.63803100585938,22333253
2010-03-15,207.71934807039182,209.7416611659876,205.9104391724454,208.94898986816406,18131701
2010-03-16,209.75182178615086,217.8410876788464,209.14208194390505,217.05857849121094,33998717
2010-03-17,218.45083797473674,220.01584285733585,216.62160479290122,217.41427612304688,21599472
2010-03-18,218.28820919528044,219.83288961938268,216.27605844581927,218.88778686523438,15292424
2010-03-19,219.26385441674785,222.86133492540588,217.5057558027687,221.95689392089844,19737747
2010-03-22,215.84926529062923,223.3694263444037,215.84926529062923,218.278076171875,20468483
2010-03-23,219.09105005712337,222.34301844130812,218.88780796892047,221.82473754882812,20005544
2010-03-25,222.75967853983067,222.96293419582443,218.97926715451058,221.83489990234375,22967888
2010-03-26,222.9629552139841,225.80842612563114,222.5869437473782,223.66415405273438,18075516
2010-03-29,224.32466352702903,225.59496717030856,221.74342139393235,222.2108917236328,20249784
2010-03-30,222.75967564646135,224.73117814888647,220.11746069336255,221.1641845703125,18938795
2010-03-31,222.12959289650718,222.55641480826768,217.73944210526378,218.33901977539062,21647708
2010-04-01,219.10124715265405,223.26783273429322,218.89800503199277,221.95689392089844,12519976
2010-04-05,222.86131146305416,229.59899056711905,222.86131146305416,228.8367919921875,19912935
2010-04-06,229.2635987325838,230.27983623635902,227.67825628724023,228.2880096435547,12481837
2010-04-07,228.65385069670225,233.674092845396,228.2676907476292,229.60911560058594,20218574
2010-04-08,230.2798326742515,230.99120705642716,223.87753107247775,224.9039306640625,14723428
2010-04-09,225.23930598452034,229.87337497001678,225.23930598452034,228.5928955078125,16826518
2010-04-12,232.7188608023454,232.7188608023454,228.17625046415878,229.1315155029297,12699784
2010-04-13,229.26359911921278,230.48307869877488,225.86936150925987,227.82052612304688,13971281
2010-04-15,228.65387379981482,230.666024850119,220.94061906193988,221.68247985839844,24286918
2010-04-16,220.74753243550057,222.5564413324608,217.70898174143855,220.37152099609375,18193722
2010-04-19,219.46706157076156,219.46706157076156,213.61352661755546,215.80860900878906,16389189
2010-04-20,217.44477089482834,219.45692204607604,214.29442322941853,216.09317016601562,16748550
2010-04-21,217.47523549498064,218.2272583590216,213.03427374453653,214.24359130859375,19187549
2010-04-22,213.51189394685596,222.33284431398573,213.42043501211043,218.64390563964844,25598349
2010-04-23,219.50770754821187,222.75967589747378,219.50770754821187,221.17434692382812,23235165
2010-04-26,219.5077027396491,223.12552033205765,216.15411342084116,217.7292938232422,16652152
2010-04-27,216.05251036002386,217.06874798756007,214.42653286947856,215.6968231201172,13970196
2010-04-28,214.21312566319065,214.21312566319065,205.68687499523216,206.75393676757812,40110291
2010-04-29,208.12581136158104,211.3574552887709,207.14006017437265,210.3717041015625,23447044
2010-04-30,211.37778755773905,212.8411712389188,209.34531248402752,210.07701110839844,15821019
2010-05-03,208.5323204629063,209.8737589179773,206.9266672990324,208.07501220703125,12535244
2010-05-04,208.16647174884858,211.17454956919443,205.99172717675592,207.54656982421875,17348783
2010-05-05,205.2803502796352,208.03436189396623,203.91860119617002,207.4449462890625,14976570
2010-05-06,207.27220999184993,207.98357091268818,204.06088982412237,204.84339904785156,23863448
2010-05-07,198.36992272075224,215.44274543985043,198.36992272075224,209.91439819335938,72063684
2010-05-10,215.19371398910917,221.5410038413194,212.94144455719166,221.00865173339844,38050844
2010-05-11,222.97427387230752,222.97427387230752,217.7223998299384,218.633544921875,26325489
2010-05-12,220.32274928606998,223.06640815712126,217.86573420188253,221.73553466796875,15294301
2010-05-13,217.4460294185465,223.87521885229495,217.4460294185465,219.4525909423828,11947698
2010-05-14,218.61306433460118,219.28875201025858,211.91769325284824,213.6887969970703,18161695
2010-05-17,211.85627114694734,211.85627114694734,206.5941599328067,208.14002990722656,20611809
2010-05-18,208.84640621827296,211.6003020208283,206.34842866813733,208.96925354003906,15445191
2010-05-19,208.23215202810488,208.3857248554329,203.748101562252,204.4749755859375,26097480
2010-05-20,204.95617694841903,207.41319226598375,203.4717168108762,204.74118041992188,18577281
2010-05-21,202.68338561690246,204.7206583516813,199.85781524045865,203.84022521972656,19167407
2010-05-24,208.43689824479787,214.77395017731698,208.11952900056502,209.3889923095703,24726303
2010-05-25,209.87020324174708,209.87020324174708,201.21945657989951,201.813232421875,25245934
2010-05-26,203.70715694918238,206.79889676759072,202.9086219668183,206.39964294433594,13726569
2010-05-27,207.00367293614352,210.42301958308738,205.0790099331974,209.30712890625,27405100
2010-05-28,210.88367236899694,212.7366740859537,207.72025825714425,212.25550842285156,17535288
2010-05-31,210.92464402167505,214.68183423967747,210.6379865812999,214.0880584716797,16548811
2010-06-01,213.61710645396266,213.9651738535125,205.590849356662,206.9114990234375,19466130
2010-06-02,207.82265772759217,209.05115831968635,205.43730381542443,207.01388549804688,19728249
2010-06-03,208.82597305710573,212.53196367378442,208.82597305710573,211.05775451660156,17106958
2010-06-04,211.09870091351542,212.12246978842137,209.34808525011468,211.13966369628906,14088022
2010-06-07,207.82270174791304,207.82270174791304,204.75142228127578,206.33824157714844,13503377
2010-06-08,206.73746629669992,207.35173026349415,203.74809935189475,204.0142822265625,15226706
2010-06-09,204.79233721958028,207.82266706325422,204.75138810919944,206.19488525390625,15242486
2010-06-10,206.79888797517464,208.32429693241193,206.21534951345438,207.89431762695312,13962908
2010-06-11,209.87018361731572,215.16300664172022,209.05117404901156,214.25186157226562,23307069
2010-06-14,215.9922902076457,219.08403066831633,214.80472476492017,217.75314331054688,15892958
2010-06-15,218.10117517502692,219.06350658003294,215.00943541338077,218.2854461669922,18992836
2010-06-16,219.08398192169454,219.62657129013508,216.03319125841486,216.61672973632812,11833071
2010-06-17,217.71218783673697,220.51728438543637,216.68843256616182,219.3706817626953,21047804
2010-06-18,221.1724619147016,223.13808769333374,215.10159185101293,215.879638671875,38277934
2010-06-21,217.2412346503902,219.43208052155276,217.2412346503902,218.19332885742188,11792906
2010-06-22,217.65073297286165,220.06679889223437,216.41198134557072,217.8145294189453,12908863
2010-06-23,216.97502286333835,218.5720789507103,215.80793237539598,216.770263671875,11659191
2010-06-24,216.8317293330684,218.22404016661764,214.43613790397944,215.40870666503906,18805263
2010-06-25,214.9889493851476,218.67446470325294,213.55568963146044,217.64047241210938,20325423
2010-06-28,219.90299572590988,223.588511325657,218.09094292477477,223.20973205566406,31472648
2010-06-29,223.3837844654059,223.3837844654059,217.89645288295185,218.5618896484375,14213976
2010-06-30,217.0364976869688,223.98780120081338,216.52462008952295,223.14833068847656,26637611
2010-07-01,221.95051230977708,222.43167803724282,218.36736938240412,220.3636932373047,13310905
2010-07-02,220.31251579571057,221.9402840457428,218.1216699045161,218.8690185546875,10948784
2010-07-05,219.08398197743995,219.7289441197264,217.58929847752435,218.73590087890625,6399512
2010-07-06,218.16260526893265,221.52052800809057,218.16260526893265,219.8825225830078,9255011
2010-07-07,219.90302084476923,220.06681730455725,215.19373594657495,215.71585083007812,13738578
2010-07-08,217.03644842087692,218.99182285948785,216.06387983970473,216.4426727294922,11977911
2010-07-09,217.8452357547675,218.2649641109297,215.71581380338498,216.5552978515625,12974909
2010-07-12,217.0364999961148,218.66426831308397,215.40871801121682,216.2686767578125,12563614
2010-07-13,216.47342424038482,220.6708176225007,216.47342424038482,219.9644317626953,15043285
2010-07-14,221.13149158815523,224.09016041664103,218.52091752528779,219.17611694335938,15970199
2010-07-15,219.483273251099,221.31580077079252,218.6949754722564,219.7904052734375,13877250
2010-07-16,219.29896592299414,219.9029789212389,217.0364594138646,217.64047241210938,8779539
2010-07-19,216.64747954034863,218.24453609348265,215.76704619651713,216.2277374267578,9808534
2010-07-20,216.4222339109063,218.2445103910067,214.80468932201478,215.59298706054688,6845092
2010-07-21,216.81125034298339,217.65073447079521,216.14581360826105,216.70887756347656,9824712
2010-07-22,216.70887873814465,217.21051902837516,214.49757201709903,216.83172607421875,15879834
2010-07-23,217.8452378053873,219.26824665479515,216.38125251182237,217.12860107421875,13790021
2010-07-26,217.75311153023696,218.55164656194123,215.04016448034338,215.6237030029297,9113728
2010-07-27,216.80102833635652,217.27195682318776,215.21420913844238,215.7056121826172,12133425
2010-07-28,217.6507764954674,219.831385459641,208.43696487019153,209.10240173339844,52927114
2010-07-29,210.58679685178456,210.58679685178456,206.389403764127,206.82962036132812,46281590
2010-07-30,207.81242629737744,208.91807959495574,206.23583090246981,206.72723388671875,19242072
2010-08-02,208.02743980093308,209.21500516095492,207.08558280323368,207.7305450439453,12676917
2010-08-03,208.6723461040962,211.07817434809394,207.6178793207978,210.43321228027344,20104173
2010-08-04,210.4844519180325,211.09870231270432,207.32105076773303,208.0376739501953,18318233
2010-08-05,208.8361848810348,209.60399436860297,205.78538048217044,206.19488525390625,18308022
2010-08-06,206.57369679423056,206.81939147863974,204.44428819097007,204.77188110351562,19955917
2010-08-09,204.75137620489852,205.97989044867973,203.11337088111677,203.4409637451172,22253619
2010-08-10,202.90863543873002,205.2428032077536,201.94630395216325,202.27391052246094,19989721
2010-08-11,202.66290153200504,203.70713104203014,200.67681527412873,201.32177734375,21917268
2010-08-12,200.6563612823265,201.32179797256777,198.6088374894169,199.1411895751953,24910354
2010-08-13,198.71122372424176,203.48193160470154,198.71122372424176,200.47207641601562,30512197
2010-08-16,200.65637553434325,203.09291603643518,199.6326203991377,200.02163696289062,14028775
2010-08-17,200.65638435885273,201.6699022606375,198.60886033046725,198.74195861816406,14788743
2010-08-18,199.22312177352003,200.04211770625963,196.22350355315058,197.50320434570312,24859327
2010-08-19,197.31890524027787,201.65963363706484,197.31890524027787,200.08303833007812,20662946
2010-08-20,200.08306986721158,203.40004376572034,199.12073835554327,202.42747497558594,20996195
2010-08-23,203.1236278704157,203.1236278704157,199.75546773505968,200.02163696289062,13543428
2010-08-24,200.0216325792182,200.86111669214267,198.0560205758334,199.10025024414062,19276160
2010-08-25,198.6088248105709,200.2161319104917,197.68744257956277,198.1583709716797,18620473
2010-08-26,198.60885869001274,199.223122727419,195.54783045305425,195.83448791503906,27834839
2010-08-27,196.33611889807443,196.74561001299298,193.80742925588592,194.4319305419922,24315870
2010-08-30,194.94380708824525,197.5441439940735,193.49007263407265,194.09408569335938,11908601
2010-08-31,193.41839814745197,194.50357685621262,187.34751514238593,188.2074737548828,46605039
2010-09-01,189.4052815760831,193.2443702195015,188.5760347114283,191.68826293945312,27886811
2010-09-02,193.49005154480528,193.82788167603212,191.64728706640886,191.9441680908203,17699285
2010-09-03,192.46630223637612,192.7938951005972,189.2312270267068,189.53834533691406,14440305
2010-09-06,190.61331028111815,196.0904041101724,188.8422065956506,195.05641174316406,33928353
2010-09-07,195.53757358559443,198.54741512922897,195.12806882432423,197.03225708007812,28379708
2010-09-08,195.55806404034251,197.5236761199143,194.92333912612648,196.4794464111328,11632859
2010-09-09,197.16534255965684,198.03553847272366,195.5785235621349,196.26443481445312,10114309
2010-09-13,199.01835237324084,203.83000961250372,197.65675342375962,203.21575927734375,27474309
2010-09-14,203.8299939651619,205.36562651914028,201.54702652216025,202.3250732421875,19472955
2010-09-15,202.4991278079907,208.58024865615937,202.4991278079907,207.59744262695312,33554695
2010-09-16,207.22887233633284,207.89432269888732,204.1780816832824,204.8230438232422,18540979
2010-09-17,205.77513405725693,211.18058040236838,205.77513405725693,210.35133361816406,31955142
2010-09-20,210.68917533380036,213.75020317578088,209.0716308900588,213.22808837890625,30419766
2010-09-21,213.35094277992403,214.68182984281316,209.8804100733762,211.94839477539062,21351925
2010-09-22,211.71294138532767,213.6990279057469,207.82266656505456,208.85665893554688,25872625
2010-09-23,208.85667043781697,209.6654290783676,203.93238930793152,204.27023315429688,23030491
2010-09-24,204.75137433380877,206.59413884867752,203.13384357880864,205.08921813964844,22669074
2010-09-27,206.3894051311793,208.82594551409827,205.79561570074333,206.83985900878906,16465376
2010-09-28,206.45083603297564,207.20840826192457,203.31813333488046,204.44427490234375,19682506
2010-09-29,204.751422221758,206.59418716761877,203.7276669558197,204.5466766357422,17790040
2010-09-30,205.1609024025728,205.1609024025728,200.26734680567563,202.1408233642578,28981699
2010-10-01,203.11340717629346,206.79892323036412,202.70390235519025,206.36895751953125,19104034
2010-10-04,207.81244367428874,210.03398773263032,207.81244367428874,208.40621948242188,21163057
2010-10-05,208.02741101596948,211.26248638667832,206.5941511598759,209.63470458984375,22938984
2010-10-06,210.89391306723763,214.3746828068522,210.26942552309967,213.95494079589844,28137687
2010-10-07,213.9549618233534,216.1662821387017,211.40581134504922,212.7674102783203,31547758
2010-10-08,214.31326908566155,215.97176265307073,211.00653289590392,214.9172821044922,20865341
2010-10-11,216.21745809362037,219.54466884979243,215.62368234975602,218.92018127441406,25796876
